hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Bien d'exception en face du Palais des Papes,9.3,37 reviews,43.95051090,4.80624870,https://www.booking.com/hotel/fr/bien-d-exception-en-face-du-palais-des-papes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApGpn6oGwAIB0gIkMmEyODU1ZWMtOWVjNi00MDhiLTg0YzgtNDkyYjNkZjhmNTYz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=bayesian_review_score&srpvid=ca9c7cc9b8fe0298&srepoch=1699206291&from=searchresults#hotelTmpl,"Located in the centre of Avignon, 100 metres from Papal Palace and less than 1 km from Avignon Central Station, Bien d'exception en face du Palais des Papes offers free WiFi and air conditioning. This apartment is 38 km from Arles Amphitheatre and 44 km from Parc Expo Nîmes.

The 2-bedroom apartment comes with a living room with a flat-screen TV with cable channels, a fully equipped kitchen with dishwasher and oven, and 2 bathrooms with a hair dryer. Towels and bed linen are provided in the apartment.

Avignon TGV Train Station is 4.5 km from the apartment, while Parc des Expositions Avignon is 12 km away. The nearest airport is Avignon-Provence Airport, 11 km from Bien d'exception en face du Palais des Papes."
"Duplex climatisé-Hauteur sous plafond 1,9m-Parking privé gratuit-Netflix-Arrivée autonome !! Duplex-Ceiling height 1,9m-Free private parking-Netflix-Self check in",9.5,53 reviews,43.94651160,4.80351180,https://www.booking.com/hotel/fr/duplex-climatise-au-centre-ville-d-avignon-avec-parking-prive-gratuit.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApGpn6oGwAIB0gIkMmEyODU1ZWMtOWVjNi00MDhiLTg0YzgtNDkyYjNkZjhmNTYz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=bayesian_review_score&srpvid=ca9c7cc9b8fe0298&srepoch=1699206291&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"In the centre of Avignon, located within a short distance of Avignon Central Station and Papal Palace, Duplex climatisé-Hauteur sous plafond 1,9m-Parking privé gratuit-Netflix-Arrivée autonome!! Duplex-Ceiling height 1,9m-Free private parking-Netflix-Self check in offers free WiFi, air conditioning and household amenities such as a dishwasher and coffee machine. This apartment provides free private parking and a lift.

The apartment is equipped with 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV with streaming services, a dining area, a fully equipped kitchen, and a balcony with city views.

At the apartment guests are welcome to take advantage of a hot tub.

Avignon TGV Train Station is 4.5 km from Duplex climatisé-Hauteur sous plafond 1,9m-Parking privé gratuit-Netflix-Arrivée autonome!! Duplex-Ceiling height 1,9m-Free private parking-Netflix-Self check in, while Parc des Expositions Avignon is 10 km away. The nearest airport is Avignon-Provence Airport, 10 km from the accommodation."
calme et charme,9.3,51 reviews,43.94964694,4.81051236,https://www.booking.com/hotel/fr/calme-et-charme.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApGpn6oGwAIB0gIkMmEyODU1ZWMtOWVjNi00MDhiLTg0YzgtNDkyYjNkZjhmNTYz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=bayesian_review_score&srpvid=ca9c7cc9b8fe0298&srepoch=1699206291&from=searchresults#hotelTmpl,"Located in the centre of Avignon, just 500 metres from Papal Palace and 1.1 km from Avignon Central Station, calme et charme provides accommodation with quiet street views and free WiFi. Housed in a building dating from 19th century, this apartment is 5.8 km from Avignon TGV Train Station and 11 km from Parc des Expositions Avignon.

The apartment with a patio and inner courtyard views features 1 bedroom, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 1 bathroom with a walk-in shower. Towels and bed linen are provided in the apartment.

Arles Amphitheatre is 39 km from the apartment, while Parc Expo Nîmes is 45 km away. The nearest airport is Avignon-Provence Airport, 10 km from calme et charme."
le Travertin,9.5,238 reviews,43.94886695,4.80914755,https://www.booking.com/hotel/fr/le-travertin.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApGpn6oGwAIB0gIkMmEyODU1ZWMtOWVjNi00MDhiLTg0YzgtNDkyYjNkZjhmNTYz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=bayesian_review_score&srpvid=ca9c7cc9b8fe0298&srepoch=1699206291&from=searchresults#hotelTmpl,"Le Travertin features accommodation within 100 metres of the centre of Avignon, with free WiFi, and a kitchen with a dishwasher, an oven and a microwave.

Every unit has a private bathroom and walk-in shower, air conditioning, a flat-screen TV and a toaster. A fridge, a stovetop and kitchenware are also available, as well as a coffee machine.

If you would like to discover the area, cycling, fishing and pub crawls are possible in the surroundings.

Popular points of interest near the apartment include Papal Palace, Avignon Central Station and Pont d'Avignon. The nearest airport is Avignon-Provence Airport, 10 km from le Travertin."
face au Palais des Papes,9.7,76 reviews,43.95163995,4.80627016,https://www.booking.com/hotel/fr/face-au-palais-des-papes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApGpn6oGwAIB0gIkMmEyODU1ZWMtOWVjNi00MDhiLTg0YzgtNDkyYjNkZjhmNTYz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=bayesian_review_score&srpvid=ca9c7cc9b8fe0298&srepoch=1699206291&from=searchresults#hotelTmpl,"Set in Avignon City Centre, within a few steps of Papal Palace, face au Palais des Papes offers accommodation with free WiFi. Guests staying at this apartment have access to a fully equipped kitchen.

The apartment consists of 2 separate bedrooms, 2 bathrooms and a living room. A flat-screen TV is provided.

Pont d'Avignon is 350 metres from the apartment, while Avignon City Hall is less than 1 km from the property. The nearest airport is Avignon-Provence Airport, 12 km from face au Palais des Papes."
Les Précieuses Suites & Spa I,9.2,227 reviews,43.94925915,4.81487742,https://www.booking.com/hotel/fr/appartement-duplex-des-carmes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApGpn6oGwAIB0gIkMmEyODU1ZWMtOWVjNi00MDhiLTg0YzgtNDkyYjNkZjhmNTYz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=bayesian_review_score&srpvid=ca9c7cc9b8fe0298&srepoch=1699206291&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Les Précieuses Suites & Spa I is situated in Avignon.

The suites offer a TV, a kitchen and a bathroom with a spa bath.

If you would like to discover the area, cycling is possible in the surroundings.

Papal Palace is 800 m from the apartment, while Pont d'Avignon is 1.3 km away. The nearest airport is Avignon-Provence Airport, 10 km from Les Précieuses Suites & Spa I."
Au Spa de LLEA,9.1,106 reviews,43.94925370,4.80901470,https://www.booking.com/hotel/fr/au-spa-de-llea.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApGpn6oGwAIB0gIkMmEyODU1ZWMtOWVjNi00MDhiLTg0YzgtNDkyYjNkZjhmNTYz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=bayesian_review_score&srpvid=ca9c7cc9b8fe0298&srepoch=1699206291&from=searchresults#hotelTmpl,"Offering free WiFi, Au Spa de LLEA is located in the centre of Avignon within 400 metres of Papal Palace and less than 1 km from Avignon Central Station. Set 5.8 km from Avignon TGV Train Station, the property provides a spa and wellness centre.

The apartment features 1 bedroom, a flat-screen TV with streaming services, an equipped kitchen with an oven and a microwave, and 1 bathroom with a hot tub. Towels and bed linen are featured in the apartment.

Parc des Expositions Avignon is 11 km from the apartment, while Arles Amphitheatre is 39 km away. The nearest airport is Avignon-Provence Airport, 10 km from Au Spa de LLEA."
"Lunaria Annua Centre-Historique Avignon, à deux pas du Palais, 4-5 personnes Wifi",9.5,19 reviews,43.95090020,4.81200930,https://www.booking.com/hotel/fr/centre-historique-avignon-a-deux-pas-du-palais-5-personnes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApGpn6oGwAIB0gIkMmEyODU1ZWMtOWVjNi00MDhiLTg0YzgtNDkyYjNkZjhmNTYz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=bayesian_review_score&srpvid=ca9c7cc9b8fe0298&srepoch=1699206291&from=searchresults#hotelTmpl,"Located in the centre of Avignon, just 800 metres from Papal Palace and 1.3 km from Avignon Central Station, Lunaria Annua Centre-Historique Avignon, à deux pas du Palais, 4-5 personnes Wifi provides accommodation with quiet street views and free WiFi. This apartment is 39 km from Arles Amphitheatre and 45 km from Parc Expo Nîmes.

The 1-bedroom apartment is equipped with a living room with a flat-screen TV, a fully equipped kitchen with oven and microwave, and 1 bathroom with a hair dryer. Towels and bed linen are provided in the apartment.

Avignon TGV Train Station is 5.8 km from the apartment, while Parc des Expositions Avignon is 10 km away. The nearest airport is Avignon-Provence Airport, 10 km from Lunaria Annua Centre-Historique Avignon, à deux pas du Palais, 4-5 personnes Wifi."
PLACE DU PALAIS DES PAPES 3 chambres Parking Climatisation 3 Salles de bain,9.8,33 reviews,43.95129252,4.80636970,https://www.booking.com/hotel/fr/place-du-palais-des-papes-3-chambres-3-salles-de-bain-parking-climatisation.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApGpn6oGwAIB0gIkMmEyODU1ZWMtOWVjNi00MDhiLTg0YzgtNDkyYjNkZjhmNTYz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=bayesian_review_score&srpvid=ca9c7cc9b8fe0298&srepoch=1699206291&from=searchresults#hotelTmpl,"In the centre of Avignon, located within a short distance of Papal Palace and Avignon Central Station, PLACE DU PALAIS DES PAPES 3 chambres Parking Climatisation 3 Salles de bain offers free WiFi, air conditioning and household amenities such as a dishwasher and coffee machine. Featuring a balcony, the apartment is in an area where guests can engage in activities such as fishing and hiking.

The apartment is equipped with 3 bedrooms, 3 bathrooms, bed linen, towels, a flat-screen TV, a dining area, a fully equipped kitchen, and a terrace with garden views.

Avignon TGV Train Station is 4.5 km from the apartment, while Parc des Expositions Avignon is 12 km away. The nearest airport is Avignon-Provence Airport, 11 km from PLACE DU PALAIS DES PAPES 3 chambres Parking Climatisation 3 Salles de bain."
Love & Spa,9.0,16 reviews,43.95123400,4.81071700,https://www.booking.com/hotel/fr/love-amp-spa.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApGpn6oGwAIB0gIkMmEyODU1ZWMtOWVjNi00MDhiLTg0YzgtNDkyYjNkZjhmNTYz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=bayesian_review_score&srpvid=ca9c7cc9b8fe0298&srepoch=1699206291&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in the centre of Avignon, just 500 metres from Papal Palace and 1.2 km from Avignon Central Station, Love & Spa provides accommodation with quiet street views and free WiFi. It is situated 5.5 km from Avignon TGV Train Station and features private check-in and check-out.

The apartment is equipped with 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV, a dining area, a fully equipped kitchen, and a terrace with inner courtyard views.

A continental breakfast is available daily at the apartment.

The wellness area at Love & Spa is comprised of a hot tub and a spa facilities.

Parc des Expositions Avignon is 11 km from the accommodation, while Arles Amphitheatre is 39 km away. The nearest airport is Avignon-Provence Airport, 10 km from Love & Spa."
Aux MARCHES DU PALAIS - AC CLIM - SPACIEUX - TERRASSE - WIFI,9.4,28 reviews,43.95205500,4.80546290,https://www.booking.com/hotel/fr/nouveau-aux-marches-du-palais-spacieux-loggia.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApGpn6oGwAIB0gIkMmEyODU1ZWMtOWVjNi00MDhiLTg0YzgtNDkyYjNkZjhmNTYz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=bayesian_review_score&srpvid=ca9c7cc9b8fe0298&srepoch=1699206291&from=searchresults#hotelTmpl,"Offering free WiFi and quiet street views, Aux MARCHES DU PALAIS - AC CLIM - SPACIEUX - TERRASSE - WIFI is an accommodation situated right in the heart of Avignon, just 200 metres from Papal Palace and 1.1 km from Avignon Central Station. Boasting a patio, the apartment is in an area where guests can engage in activities such as hiking and walking tours.

The apartment features 3 bedrooms, 1 bathroom, bed linen, towels, a flat-screen TV, a dining area, a fully equipped kitchen, and a balcony with city views.

The apartment offers a terrace.

Avignon TGV Train Station is 4.6 km from Aux MARCHES DU PALAIS - AC CLIM - SPACIEUX - TERRASSE - WIFI, while Parc des Expositions Avignon is 12 km from the property. The nearest airport is Avignon-Provence Airport, 11 km from the accommodation."
Villa Pauline,9.6,130 reviews,43.95779990,4.83418070,https://www.booking.com/hotel/fr/villa-pauline-avignon.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApGpn6oGwAIB0gIkMmEyODU1ZWMtOWVjNi00MDhiLTg0YzgtNDkyYjNkZjhmNTYz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=bayesian_review_score&srpvid=ca9c7cc9b8fe0298&srepoch=1699206291&from=searchresults#hotelTmpl,"Boasting a seasonal outdoor pool, Villa Pauline in Avignon features accommodation with free WiFi and free private parking for guests who drive.

All units feature air conditioning and a flat-screen TV.

A continental breakfast is available each morning at the bed and breakfast.

Villa Pauline has a garden and sun terrace, which can be enjoyed by guests if the weather permits.

Avignon Central Station is 3.3 km from the accommodation, while Papal Palace is 3.6 km from the property. The nearest airport is Avignon-Provence Airport, 10 km from Villa Pauline."
L'Oriflamme,9.3,428 reviews,43.94960410,4.81154160,https://www.booking.com/hotel/fr/sutdio-quot-l-39-oriflamme-quot.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApGpn6oGwAIB0gIkMmEyODU1ZWMtOWVjNi00MDhiLTg0YzgtNDkyYjNkZjhmNTYz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=bayesian_review_score&srpvid=ca9c7cc9b8fe0298&srepoch=1699206291&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located within 500 metres of Papal Palace and 700 metres of Pont d'Avignon in the middle of Avignon, L'Oriflamme offers accommodation with free WiFi, a flat-screen TV and a kitchen.

Each unit is fitted with a oven, microwave, a coffee machine, as well as a toaster and kettle. Some units have a seating area and/or a terrace.

University of Avignon is 400 metres from the apartment, while Les Halles is 100 metres from the property. The nearest airport is Avignon-Provence Airport, 9 km from the property."
