hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
"Les Barques, Vue splendide sur le port de Cassis",9.6,31 reviews,43.21425002,5.53438313,https://www.booking.com/hotel/fr/appartement-avec-terrasse-sur-le-port-pieds-dans-l-eau.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4As2tn6oGwAIB0gIkMTYwOTY4OTItMzM4MC00ZjljLTg0NjktYzM2NWUwN2JiYjVh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=bayesian_review_score&srpvid=0f3d7de70b3c0036&srepoch=1699206863&from=searchresults#hotelTmpl,"Les Barques, Vue splendide sur le port de Cassis is located in the heart of Cassis, right next to the harbour. This chic and contemporary accommodation offers beautiful views of the sea and cliffs.

Sleeping up to 4 guests, the apartment has a fully equipped kitchen and bathroom with shower, hairdryer and towels. Additional facilities include free Wi-Fi and a flat-screen TV.

You can enjoy meals on the terrace outside looking out sea. Grocery shops, bars and restaurants can be found within walking distance of the property.

This is an ideal situation for exploring the beaches and rockey bays of Cassis. You might also wish to visit Marseille or Bandol, both about a 25-minute drive from the property."
"CAP6 Bel appartement vue magnifique mer, Piscine Tennis T3 refait à neuf",8.8,31 reviews,43.21690642,5.52971161,https://www.booking.com/hotel/fr/bel-appartement-t3-refait-a-neuf.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4As2tn6oGwAIB0gIkMTYwOTY4OTItMzM4MC00ZjljLTg0NjktYzM2NWUwN2JiYjVh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=bayesian_review_score&srpvid=0f3d7de70b3c0036&srepoch=1699206863&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Featuring air-conditioned accommodation with a private pool, CAP6 Bel appartement vue magnifique mer, Piscine Tennis T3 refait à neuf is located in Cassis. This property offers access to a balcony, ping-pong, free private parking and free WiFi.

The apartment with a terrace and sea views features 2 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 1 bathroom with a shower.

The apartment offers an open-air bath. Guests at CAP6 Bel appartement vue magnifique mer, Piscine Tennis T3 refait à neuf can enjoy hiking nearby, or make the most of the garden.

Popular points of interest near the accommodation include Bestouan, Grande Mer and Anse de Corton Beach. The nearest airport is Marseille Provence Airport, 46 km from CAP6 Bel appartement vue magnifique mer, Piscine Tennis T3 refait à neuf."
"Rêves de vie, studio Port Miou perle rare à Cassis",9.4,81 reviews,43.22728569,5.53310176,https://www.booking.com/hotel/fr/reves-de-vie.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4As2tn6oGwAIB0gIkMTYwOTY4OTItMzM4MC00ZjljLTg0NjktYzM2NWUwN2JiYjVh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=bayesian_review_score&srpvid=0f3d7de70b3c0036&srepoch=1699206863&from=searchresults#hotelTmpl,"Situated in Cassis and only 19 km from Orange Velodrome Stadium, Rêves de vie, studio Port Miou perle rare à Cassis features accommodation with mountain views, free WiFi and free private parking. The air-conditioned accommodation is 19 km from Rond-Point du Prado Metro Station.

The apartment features 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV with streaming services, a dining area, a fully equipped kitchen, and a terrace with sea views.

Spa and wellness facilities including a hot tub and a spa facilities are at guests' disposal during their stay at the apartment.

Marseille Chanot Exhibition and Convention Centre is 19 km from Rêves de vie, studio Port Miou perle rare à Cassis, while La Timone Metro Station is 20 km from the property. The nearest airport is Marseille Provence Airport, 45 km from the accommodation."
Villa Le Sud,9.4,272 reviews,43.23304906,5.55305108,https://www.booking.com/hotel/fr/villa-le-sud-cassis.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4As2tn6oGwAIB0gIkMTYwOTY4OTItMzM4MC00ZjljLTg0NjktYzM2NWUwN2JiYjVh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=bayesian_review_score&srpvid=0f3d7de70b3c0036&srepoch=1699206863&from=searchresults#hotelTmpl,"Offering an outdoor pool, Villa Le Sud is located in Cassis. Free WiFi access is available. The accommodation is 2.5 km from Cassis cliffs. Circuit Paul Ricard is a 35-minute drive away.

Each room here will provide you with a flat-screen TV, air conditioning and a terrace. Featuring a bath or shower, private bathroom also comes with a hairdryer. You can enjoy pool view and garden view from the room. Extras include cable channels.

At Villa Le Sud you will find a garden and a terrace. The property offers free parking.

Marseille Provence Airport is 47.1 km away."
Villa Cassis,9.2,122 reviews,43.21150506,5.52610226,https://www.booking.com/hotel/fr/villa-cassis.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4As2tn6oGwAIB0gIkMTYwOTY4OTItMzM4MC00ZjljLTg0NjktYzM2NWUwN2JiYjVh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=bayesian_review_score&srpvid=0f3d7de70b3c0036&srepoch=1699206863&from=searchresults#hotelTmpl,"La Villa Cassis est à 500 mètres de la plage du Bestouan et à 20 minutes à pied du port de Cassis.
Située sur la presqu’île de Cassis, entre mer et calanques, c’est un vrai havre de paix.
Cet établissement propose une piscine à débordement de 17 mètres avec un bel espace transat.
Les studios disposent d’un séjour avec kitchenette, et terrasse avec vue mer.
Les appartements comprennent une cuisine américaine complète, 1 chambre et une grande terrasse avec vue sur mer ou Cap canaille.
L’ensemble est climatisé, propose l’accès wifi et un parking gratuit.
C'est le quartier préféré des voyageurs visitant Cassis, selon les commentaires clients indépendants.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 9,4 pour un séjour à deux."
Le Canaillou par Dodo-a-Cassis,8.2,26 reviews,43.21171558,5.54233502,https://www.booking.com/hotel/fr/front-de-mer-600m-du-port-piscine-parking.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4As2tn6oGwAIB0gIkMTYwOTY4OTItMzM4MC00ZjljLTg0NjktYzM2NWUwN2JiYjVh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=bayesian_review_score&srpvid=0f3d7de70b3c0036&srepoch=1699206863&from=searchresults#hotelTmpl,"Situated just 300 metres from Anse de Corton Beach, Le Canaillou par Dodo-a-Cassis features accommodation in Cassis with access to pool with a view, a garden, as well as a lift. This beachfront property offers access to a balcony, free private parking and free WiFi.

The apartment with a terrace and garden views has 3 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 2 bathrooms with a walk-in shower. Towels and bed linen are offered in the apartment.

Hiking can be enjoyed nearby.

Grande Mer is 600 metres from the apartment, while Arene is less than 1 km from the property. The nearest airport is Marseille Provence, 46 km from Le Canaillou par Dodo-a-Cassis, and the property offers a paid airport shuttle service."
Vu Mer by K6&You,9.0,34 reviews,43.21820779,5.53090312,https://www.booking.com/hotel/fr/studio-les-terres-marines-climatise-piscine-k6-amp-you.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4As2tn6oGwAIB0gIkMTYwOTY4OTItMzM4MC00ZjljLTg0NjktYzM2NWUwN2JiYjVh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=bayesian_review_score&srpvid=0f3d7de70b3c0036&srepoch=1699206863&from=searchresults#hotelTmpl,"Featuring air-conditioned accommodation with a private pool, Vu Mer by K6&You is located in Cassis. This beachfront property offers access to ping-pong, free private parking and free WiFi.

The apartment comes with 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV with cable channels, a dining area, a fully equipped kitchen, and a terrace with sea views.

Guests at the apartment can enjoy fishing and hiking nearby, or make the most of the garden.

Popular points of interest near Vu Mer by K6&You include Bestouan, Grande Mer and Anse de Corton Beach. The nearest airport is Marseille Provence Airport, 45 km from the accommodation."
Villa Bobnell,9.4,79 reviews,43.22045190,5.53609080,https://www.booking.com/hotel/fr/villa-bobnell.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4As2tn6oGwAIB0gIkMTYwOTY4OTItMzM4MC00ZjljLTg0NjktYzM2NWUwN2JiYjVh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=bayesian_review_score&srpvid=0f3d7de70b3c0036&srepoch=1699206863&from=searchresults#hotelTmpl,"Villa Bobnell is a self-catering accommodation located in Cassis, offering a garden and a terrace with BBQ facilities. Free WiFi access is available.

Accommodation will provide you with a flat-screen TV with cable channels, a DVD player, air conditioning and a terrace. Private bathrooms come with a bath or shower and a hairdryer.

The equipped kitchen features a stovetop, microwave, toaster, kitchenware and oven. Extras include a coffee machine and electric kettle. Meals can be enjoyed either indoors or outdoors.

Provence Airport is located 35 km away. The property offers free parking."
Appart Port Cassis Village Parking,9.4,16 reviews,43.21462613,5.53784391,https://www.booking.com/hotel/fr/appartement-port-rue-michel-arnaud.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4As2tn6oGwAIB0gIkMTYwOTY4OTItMzM4MC00ZjljLTg0NjktYzM2NWUwN2JiYjVh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=bayesian_review_score&srpvid=0f3d7de70b3c0036&srepoch=1699206863&from=searchresults#hotelTmpl,"LAppartement Port Cassis Village 6p offers accommodation in Cassis, just a 1-minute walk from the Port and 200 metres from the beach. The air-conditioned unit is 53 km from Aix-en-Provence. Free WiFi is provided throughout the property.

This air-conditioned apartment has been decorated in a contemporary-style and there is a seating area, 3 flat-screen TV's, a desk and a kitchen equipped with a dishwasher and a Nespresso coffee machine. Towels and bed linen are featured in this self-catering accommodation. There is a private bathroom with a shower.

A number of restaurants and shops can be found less than 100 metres from the property.

Toulon is 33 km from Appartement Port Cassis Village 6p., while Hyères is 49 km away. The nearest airport is Marseille Provence Airport, 36 km from the property."
"Cassis, charmant appart en face de la plage.",8.5,42 reviews,43.21320810,5.53886490,https://www.booking.com/hotel/fr/cassis-charmant-appart-en-face-de-la-plage.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4As2tn6oGwAIB0gIkMTYwOTY4OTItMzM4MC00ZjljLTg0NjktYzM2NWUwN2JiYjVh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=bayesian_review_score&srpvid=0f3d7de70b3c0036&srepoch=1699206863&from=searchresults#hotelTmpl,"Set in Cassis, just 300 metres from Grande Mer, Cassis, charmant appart en face de la plage. Offers beachfront accommodation with free WiFi. The air-conditioned accommodation is 800 metres from Anse de Corton Beach.

The apartment features 1 bedroom, a flat-screen TV, an equipped kitchen with a dishwasher and a microwave, a washing machine, and 1 bathroom with a shower. Towels and bed linen are featured in the apartment.

Bestouan is less than 1 km from the apartment, while Orange Velodrome Stadium is 20 km away. The nearest airport is Marseille Provence Airport, 46 km from Cassis, charmant appart en face de la plage.."
"Cassis, le Grand Bleu, triplex vue mer, port plage 10mn à pieds",9.0,44 reviews,43.22080450,5.54229625,https://www.booking.com/hotel/fr/le-grand-bleu-cassis1.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4As2tn6oGwAIB0gIkMTYwOTY4OTItMzM4MC00ZjljLTg0NjktYzM2NWUwN2JiYjVh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=bayesian_review_score&srpvid=0f3d7de70b3c0036&srepoch=1699206863&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Boasting air-conditioned accommodation with a balcony, Le Grand Bleu is set in Cassis. Situated less than 1 km from Grande Mer, the property features a garden and free private parking.

The apartment has 3 bedrooms, a flat-screen TV, an equipped kitchen with a dishwasher and a microwave, a washing machine, and 2 bathrooms with a shower.

A terrace is available for guests to use at the apartment.

Anse de Corton Beach is 1.1 km from Le Grand Bleu, while Bestouan is 1.2 km from the property. The nearest airport is Marseille Provence Airport, 49 km from the accommodation."
Astoria Villa maison d hôtes Appartement vue mer avec piscine,9.0,57 reviews,43.21172800,5.52861440,https://www.booking.com/hotel/fr/appartement-astoria-villa-face-piscine.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4As2tn6oGwAIB0gIkMTYwOTY4OTItMzM4MC00ZjljLTg0NjktYzM2NWUwN2JiYjVh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=bayesian_review_score&srpvid=0f3d7de70b3c0036&srepoch=1699206863&from=searchresults#hotelTmpl,"Set in Cassis in the Provence-Alpes-Côte d'Azur region, with Bestouan and Grande Mer nearby, Astoria Villa maison d hôtes Appartement vue mer avec piscine offers accommodation with free private parking.

Fitted with a terrace, the units offer air conditioning and feature a flat-screen TV and a private bathroom with shower and a hair dryer. A dishwasher, an oven and microwave are also featured in the kitchen, as well as a coffee machine.

Guests can enjoy the outdoor swimming pool and garden at the homestay.

Anse de Corton Beach is 1.9 km from Astoria Villa maison d hôtes Appartement vue mer avec piscine, while Orange Velodrome Stadium is 21 km away. The nearest airport is Marseille Provence Airport, 47 km from the accommodation."
