hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Chez Titi,8.0,73 reviews,49.27611885,-0.70412572,https://www.booking.com/hotel/fr/chez-titi.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ArWun6oGwAIB0gIkYWI5OTc2OTktMjAwMy00MjcyLWI0NjktZWEyOWQ3YWVmZjVh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=48&sr_order=bayesian_review_score&srpvid=40d07e1b60a2007c&srepoch=1699206968&from=searchresults#hotelTmpl,"Chez Titi is located in Bayeux, a few steps from Baron Gerard Museum, 300 metres from Cathedrale Notre Dame de Bayeux, as well as 400 metres from Museum of the Bayeux Tapestry. It features a shared lounge, city views and free WiFithroughout the property.

The 1-bedroom apartment comes with a living room with a flat-screen TV with cable channels, a fully equipped kitchen with microwave and toaster, and 1 bathroom with a hair dryer. Towels and bed linen are featured in the apartment.

German Battery of D-Day is 9.3 km from the apartment, while D-Day Museum is 11 km away. The nearest airport is Caen–Carpiquet Airport, 27 km from Chez Titi."
Studio 2/4 personnes centre Bayeux,9.1,37 reviews,49.27782170,-0.70019840,https://www.booking.com/hotel/fr/studio-2-4-personnes-centre-bayeux.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ArWun6oGwAIB0gIkYWI5OTc2OTktMjAwMy00MjcyLWI0NjktZWEyOWQ3YWVmZjVh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=44&sr_order=bayesian_review_score&srpvid=40d07e1b60a2007c&srepoch=1699206968&from=searchresults#hotelTmpl,"Set 500 metres from Baron Gerard Museum, 600 metres from Cathedrale Notre Dame de Bayeux and 500 metres from Museum of the Bayeux Tapestry, Studio 2/4 personnes centre Bayeux offers accommodation situated in Bayeux. This apartment is 11 km from Arromanches 360 and 21 km from Omaha Beach Memorial Museum.

The 1-bedroom apartment is fitted with a living room with flat-screen TV, and a fully equipped kitchen. Towels and bed linen are offered in the apartment.

German Battery of D-Day is 8.4 km from the apartment, while D-Day Museum is 11 km from the property. The nearest airport is Caen–Carpiquet Airport, 27 km from Studio 2/4 personnes centre Bayeux."
La Paresse en Ville,9.5,38 reviews,49.28573500,-0.71582400,https://www.booking.com/hotel/fr/la-paresse-en-ville.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ArWun6oGwAIB0gIkYWI5OTc2OTktMjAwMy00MjcyLWI0NjktZWEyOWQ3YWVmZjVh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=46&sr_order=bayesian_review_score&srpvid=40d07e1b60a2007c&srepoch=1699206968&from=searchresults#hotelTmpl,"Located in Bayeux in the Lower Normandy region and Cathedrale Notre Dame de Bayeux reachable within 1.3 km, La Paresse en Ville provides accommodation with free WiFi, barbecue facilities, water sports facilities and free private parking.

There is a fully equipped kitchen and a private bathroom.

The daily breakfast offers continental, Full English/Irish or American options.

The apartment offers a range of wellness facilities including a hot tub and a fitness room.

Guests at La Paresse en Ville can enjoy windsurfing and diving nearby, or make the most of the sun terrace.

Baron Gerard Museum is 1.7 km from the accommodation, while Museum of the Bayeux Tapestry is 2.1 km away. The nearest airport is Caen–Carpiquet Airport, 28 km from La Paresse en Ville."
LES URSULINES Centre Historique de BAYEUX,9.0,44 reviews,49.27767800,-0.70593700,https://www.booking.com/hotel/fr/les-ursulines-au-coeur-de-bayeux.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ArWun6oGwAIB0gIkYWI5OTc2OTktMjAwMy00MjcyLWI0NjktZWEyOWQ3YWVmZjVh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=bayesian_review_score&srpvid=40d07e1b60a2007c&srepoch=1699206968&from=searchresults#hotelTmpl,"Located in Bayeux, 300 metres from Baron Gerard Museum, 70 metres from Cathedrale Notre Dame de Bayeux and 700 metres from Museum of the Bayeux Tapestry, LES URSULINES Centre Historique de BAYEUX provides accommodation with a terrace and free WiFi. This villa is 12 km from Arromanches 360 and 21 km from Omaha Beach Memorial Museum.

The 2-bedroom villa comes with a living room with a flat-screen TV, a fully equipped kitchen with kitchenware, and 1 bathroom.

German Battery of D-Day is 9.2 km from the villa, while D-Day Museum is 12 km away. The nearest airport is Caen–Carpiquet Airport, 28 km from LES URSULINES Centre Historique de BAYEUX."
Chambre d'hôtes Logis de Saint Jean,9.1,130 reviews,49.27600709,-0.69828361,https://www.booking.com/hotel/fr/logis-de-saint-jean.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ArWun6oGwAIB0gIkYWI5OTc2OTktMjAwMy00MjcyLWI0NjktZWEyOWQ3YWVmZjVh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=bayesian_review_score&srpvid=40d07e1b60a2007c&srepoch=1699206968&from=searchresults#hotelTmpl,"Located in the historic centre of Bayeux, just 350 metres from the tapestry museum, Chambre d'hôtes Logis de Saint Jean offers a courtyard with an outdoor seating area and a communal living room. The cathedral is a 5-minute walk away. Free WiFi is available throughout the property.

With direct access to the courtyard, all rooms feature a flat-screen TV, seating area and tea and coffee making facilities. The en suite bathroom includes a bathtub or a shower.

A breakfast including pastries, bread, homemade cake, fresh fruit, fruit juice and homemade jam is provided each morning.

The train station is ideally located 800 metres away and Omaha Beach is 15 km from the property. Free Wi-Fi access is available in the breakfast room and free public parking is possible on the street at a location nearby."
hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Château Saint Gilles,9.6,497 reviews,49.24936600,-0.71246900,https://www.booking.com/hotel/fr/chateau-saint-gilles.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aumvn6oGwAIB0gIkYjgwNThlNjctYjMxOS00MGJhLWFlNjYtZTZkNTk4YzIxMWY02AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=bayesian_review_score&srpvid=9fc27e75f51d01e2&srepoch=1699207148&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Bayeux, 4.6 km from Baron Gerard Museum, Château Saint Gilles features accommodation with a seasonal outdoor swimming pool, free private parking, a garden and a shared lounge. Boasting room service, this property also has a restaurant and a terrace. The hotel also provides free WiFi as well as a paid airport shuttle service.

At the hotel, the rooms come with a desk. All rooms will provide guests with air conditioning, a safety deposit box and a TV.

Breakfast is available each morning, and includes continental, Full English/Irish and American options.

You can play table tennis at this 4-star hotel, and bike hire is available.

Cathedrale Notre Dame de Bayeux is 4.7 km from Château Saint Gilles, while Museum of the Bayeux Tapestry is 4.8 km from the property. The nearest airport is Caen–Carpiquet Airport, 29 km from the accommodation."
La Plus Petite Maison De France,9.2,112 reviews,49.27661977,-0.70109993,https://www.booking.com/hotel/fr/tour-de-l-39-islet.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aumvn6oGwAIB0gIkYjgwNThlNjctYjMxOS00MGJhLWFlNjYtZTZkNTk4YzIxMWY02AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=bayesian_review_score&srpvid=9fc27e75f51d01e2&srepoch=1699207148&from=searchresults#hotelTmpl,"Offering city views, La Plus Petite Maison De France is an accommodation located in Bayeux, 300 metres from Museum of the Bayeux Tapestry and 300 metres from Baron Gerard Museum. It features river views and free WiFithroughout the property.

The holiday home includes 1 bedroom, 1 bathroom with a shower, a seating area, and a kitchenette with a microwave. Towels and bed linen are provided in the holiday home.

If you would like to discover the area, hiking is possible in the surroundings and La Plus Petite Maison De France can arrange a bicycle rental service.

Cathedrale Notre Dame de Bayeux is 500 metres from the accommodation, while German Battery of D-Day is 8.4 km away. The nearest airport is Caen–Carpiquet Airport, 27 km from La Plus Petite Maison De France."
Villa Lara Hotel,9.6,151 reviews,49.27551886,-0.70096448,https://www.booking.com/hotel/fr/villa-lara-ha-tel.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aumvn6oGwAIB0gIkYjgwNThlNjctYjMxOS00MGJhLWFlNjYtZTZkNTk4YzIxMWY02AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=bayesian_review_score&srpvid=9fc27e75f51d01e2&srepoch=1699207148&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Villa Lara is a small luxury boutique hotel in the historic centre of Bayeux. It faces the 11th-century cathedral is is just a 2-minute walk from the Bayeux Tapestry.

The luxury accommodation features period-style furniture, a flat-screen TV and a minibar. They have an individual colour theme using neutral tones and printed fabrics. Each has a private bathroom with a marble floor, bathrobes and slippers.

A buffet breakfast of fresh pastries and hot coffee is offered every morning in the dining room. Guests can also relax in the empire-style bar before dining in the nearby restaurants.

Private parking is free on site and Omaha Beach is 10 km from the hotel. It can be accessed from Bayeux SNCF Train Station, which is 850 metres away. Free Wi-Fi is available throughout the hotel."
Clos de Bellefontaine B&B,9.7,176 reviews,49.27267164,-0.69486111,https://www.booking.com/hotel/fr/chambres-d-ha-tes-clos-de-bellefontaine-bayeux.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aumvn6oGwAIB0gIkYjgwNThlNjctYjMxOS00MGJhLWFlNjYtZTZkNTk4YzIxMWY02AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=bayesian_review_score&srpvid=9fc27e75f51d01e2&srepoch=1699207148&from=searchresults#hotelTmpl,"Set in a 2000m² park, this 19th-century house is just 200 metres from the Bayeux Tapestry. You can admire the views of the garden from your elegant room or visit Omaha Beach, 6 km away.

A desk, an en suite bathroom and a wardrobe are provided in the rooms at Clos de Bellefontaine. You will also have access to tea and coffee making facilities in the communal lounge.

Breakfast is served every morning in the dining room or on the south-facing terrace. Additional facilities include free Wi-Fi in public areas and free use of the property’s laptop in the lounge.

Free private parking is available on site and bicycle rental is possible near the property. The centre of Bayeux and the train station are a 5-minute walk away."
"Hôtel particulier ""le clos de la croix""",9.8,148 reviews,49.27796400,-0.70167700,https://www.booking.com/hotel/fr/particulier-quot-le-clos-de-la-croix-quot.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aumvn6oGwAIB0gIkYjgwNThlNjctYjMxOS00MGJhLWFlNjYtZTZkNTk4YzIxMWY02AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=bayesian_review_score&srpvid=9fc27e75f51d01e2&srepoch=1699207148&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set within 300 metres of Baron Gerard Museum and 400 metres of Cathedrale Notre Dame de Bayeux in Bayeux, Hôtel particulier ""le clos de la croix"" offers accommodation with seating area. Free WiFi is featuredthroughout the property.

There is a private bathroom with shower and a hair dryer in each unit, along with free toiletries.

Guests at the bed and breakfast can enjoy a continental breakfast.

Hôtel particulier ""le clos de la croix"" features a garden and sun terrace.

Museum of the Bayeux Tapestry is 500 metres from the accommodation, while German Battery of D-Day is 8.2 km away. The nearest airport is Caen–Carpiquet Airport, 28 km from Hôtel particulier ""le clos de la croix""."
La Citadine,9.6,60 reviews,49.28006400,-0.70907700,https://www.booking.com/hotel/fr/la-citadine.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aumvn6oGwAIB0gIkYjgwNThlNjctYjMxOS00MGJhLWFlNjYtZTZkNTk4YzIxMWY02AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=bayesian_review_score&srpvid=9fc27e75f51d01e2&srepoch=1699207148&from=searchresults#hotelTmpl,"La Citadine is a self-catering accommodation located in the city centre of Bayeux. It features a separate bedroom and free WiFi access is available. It is a 10-minute walk from Notre Dame de Bayeux Cathedral.

This apartment features a bedroom on an upper floor, a seating area with a flat-screen TV and a bathroom with a shower and free toiletries.

The kitchen includes a refrigerator, microwave and coffee machine. Meals can be taken on the dining table. Restaurants, bars and shops can be reached within a walking distance.

The property offers free parking. The Normandy Battle Museum is 1 km away and one of Landing beaches from World War II, Arromanches-Les-Bains is located 11 km from this apartment. Bayeux Train Station is 2 km away."
Le Petit Matin,9.3,385 reviews,49.27606133,-0.70905536,https://www.booking.com/hotel/fr/le-petit-matin.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aumvn6oGwAIB0gIkYjgwNThlNjctYjMxOS00MGJhLWFlNjYtZTZkNTk4YzIxMWY02AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=bayesian_review_score&srpvid=9fc27e75f51d01e2&srepoch=1699207148&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"This guest house is set in a building from the 18th century in Bayeux’s historical district. Le Petit Matin offers a garden, a furnished terrace. The spacious, soundproofed rooms have a private bathroom.

The heated guest rooms feature elegant furniture and wooden floors. Some offer a view of the Charles de Gaulle Square or the garden.

A traditional breakfast including homemade cakes is offered every morning and jams. Guests can also request a packed lunch.

Notre Dame de Bayeux Cathedral is 500 metres away and the Bayeux Tapestry is a 8-minute walk from the guest house. Le Petit Matin is also an ideal base for visiting the WWII D-Day landing beaches which are 9 km away. Omaha Beach is 10 km from the guest house."
Manoir Sainte Victoire,9.6,334 reviews,49.27649171,-0.70575960,https://www.booking.com/hotel/fr/manoir-sainte-victoire.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aumvn6oGwAIB0gIkYjgwNThlNjctYjMxOS00MGJhLWFlNjYtZTZkNTk4YzIxMWY02AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=bayesian_review_score&srpvid=9fc27e75f51d01e2&srepoch=1699207148&from=searchresults#hotelTmpl,"Set within 200 metres of Baron Gerard Museum and 200 metres of Cathedrale Notre Dame de Bayeux in Bayeux, Manoir Sainte Victoire offers accommodation with seating area. Free WiFi is providedthroughout the property.

The units come with tiled floors and feature a fully equipped kitchenette with a microwave, a dining area, a flat-screen TV, and a private bathroom with shower and a hair dryer. A fridge, a stovetop and kitchenware are also featured, as well as a coffee machine and a kettle.

A continental breakfast is available every morning at the bed and breakfast.

Manoir Sainte Victoire features a garden and sun terrace, which can be enjoyed by guests if the weather permits.

Museum of the Bayeux Tapestry is 600 metres from the accommodation, while German Battery of D-Day is 9.2 km away. The nearest airport is Caen–Carpiquet Airport, 27 km from Manoir Sainte Victoire."
Tiny house au cœur de Bayeux,9.8,58 reviews,49.27555840,-0.69920380,https://www.booking.com/hotel/fr/tiny-house-au-coeur-de-bayeux.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aumvn6oGwAIB0gIkYjgwNThlNjctYjMxOS00MGJhLWFlNjYtZTZkNTk4YzIxMWY02AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=bayesian_review_score&srpvid=9fc27e75f51d01e2&srepoch=1699207148&from=searchresults#hotelTmpl,"Featuring city views, Tiny house au cœur de Bayeux offers accommodation with a patio and a coffee machine, around 200 metres from Museum of the Bayeux Tapestry. This property offers access to a balcony, free private parking and free WiFi.

The apartment with a terrace and garden views features 1 bedroom, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and a microwave, and 1 bathroom with a bath. Towels and bed linen are featured in the apartment.

The apartment offers a picnic area. Guests can relax in the garden at the property.

Baron Gerard Museum is 400 metres from Tiny house au cœur de Bayeux, while Cathedrale Notre Dame de Bayeux is 700 metres away. The nearest airport is Caen–Carpiquet Airport, 27 km from the accommodation."
Le Clos de la Chapelle Bayeux,9.5,47 reviews,49.27633630,-0.69986270,https://www.booking.com/hotel/fr/le-clos-de-la-chapelle-bayeux-bayeux.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aumvn6oGwAIB0gIkYjgwNThlNjctYjMxOS00MGJhLWFlNjYtZTZkNTk4YzIxMWY02AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=bayesian_review_score&srpvid=9fc27e75f51d01e2&srepoch=1699207148&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Bayeux, 300 metres from Museum of the Bayeux Tapestry, Le Clos de la Chapelle Bayeux features air-conditioned rooms with free WiFi and concierge services. The property is around 500 metres from Cathedrale Notre Dame de Bayeux, 8.5 km from German Battery of D-Day and 10 km from D-Day Museum. The property is non-smoking and is situated 400 metres from Baron Gerard Museum.

All units at the guest house are equipped with a seating area. Le Clos de la Chapelle Bayeux provides certain units that include a terrace and city view, and every room is fitted with a private bathroom and a desk. At the accommodation rooms have bed linen and towels.

A continental breakfast is available daily at Le Clos de la Chapelle Bayeux.

Arromanches 360 is 11 km from the guest house, while Omaha Beach Memorial Museum is 21 km away. The nearest airport is Caen–Carpiquet Airport, 27 km from Le Clos de la Chapelle Bayeux."
Gites les Pourquoi Pas - Résidence de Tourisme DSV Bayeux,9.2,279 reviews,49.28152260,-0.70813440,https://www.booking.com/hotel/fr/gites-les-pourquoi-pas-residence-de-tourisme-dsv-bayeux.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aumvn6oGwAIB0gIkYjgwNThlNjctYjMxOS00MGJhLWFlNjYtZTZkNTk4YzIxMWY02AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=bayesian_review_score&srpvid=9fc27e75f51d01e2&srepoch=1699207148&from=searchresults#hotelTmpl,"Located in Bayeux, Gites les Pourquoi Pas - Résidence de Tourisme DSV Bayeux provides accommodation 8 km from German Battery of D-Day and 11 km from D-Day Museum. Free WiFi is providedthroughout the property.

Each unit is equipped with a fully equipped kitchen with a dishwasher, a seating area, a flat-screen TV and a private bathroom with walk-in shower and a hair dryer. A microwave, a toaster and fridge are also offered, as well as a coffee machine.

Popular points of interest near the apartment include Cathedrale Notre Dame de Bayeux, Baron Gerard Museum and Museum of the Bayeux Tapestry. The nearest airport is Caen–Carpiquet Airport, 29 km from Gites les Pourquoi Pas - Résidence de Tourisme DSV Bayeux."
La Tour Bayeux,9.5,89 reviews,49.27571400,-0.69804200,https://www.booking.com/hotel/fr/la-tour-bayeux-bayeux.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aumvn6oGwAIB0gIkYjgwNThlNjctYjMxOS00MGJhLWFlNjYtZTZkNTk4YzIxMWY02AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=bayesian_review_score&srpvid=9fc27e75f51d01e2&srepoch=1699207148&from=searchresults#hotelTmpl,"La Tour Bayeux offers accommodation in Bayeux, 300 metres from Museum of the Bayeux Tapestry and a 5-minute walk from Baron Gerard Museum. The Cathedrale Notre Dame de Bayeux and the Museum of the Battle of Normandy are within an 6-minute walk and 1.1 km of the apartment, and free WiFi is provided.

Renovated in 2017, this apartment is set at the top floor of a 17th-century tower. It comes with a seating area, a coffee and tea station with mini fridge, and a satellite flat-screen TV. The bathroom comes with a shower."
L'Arrozoir du Jardin Botanique,9.2,53 reviews,49.28490208,-0.71540833,https://www.booking.com/hotel/fr/arrozoir-du-jardin-botanique.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aumvn6oGwAIB0gIkYjgwNThlNjctYjMxOS00MGJhLWFlNjYtZTZkNTk4YzIxMWY02AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=bayesian_review_score&srpvid=9fc27e75f51d01e2&srepoch=1699207148&from=searchresults#hotelTmpl,"Set in Bayeux, 1.2 km from Cathedrale Notre Dame de Bayeux, 1.6 km from Baron Gerard Museum and 2 km from Museum of the Bayeux Tapestry, L'Arrozoir du Jardin Botanique offers accommodation with a terrace and free WiFi. This apartment is 12 km from Arromanches 360 and 15 km from Overlord Museum.

The apartment has 1 bedroom, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, a washing machine, and 1 bathroom with a walk-in shower. Towels and bed linen are offered in the apartment.

German Battery of D-Day is 8.3 km from the apartment, while D-Day Museum is 11 km from the property. The nearest airport is Caen–Carpiquet Airport, 28 km from L'Arrozoir du Jardin Botanique."
"Le Tardif, Noble Guesthouse",9.3,165 reviews,49.27454414,-0.70200115,https://www.booking.com/hotel/fr/tardif-noble-guesthouse.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aumvn6oGwAIB0gIkYjgwNThlNjctYjMxOS00MGJhLWFlNjYtZTZkNTk4YzIxMWY02AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=bayesian_review_score&srpvid=9fc27e75f51d01e2&srepoch=1699207148&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Le Tardif is a 18th century private mansion located in the former botanical garden of Bayeux. It offers rooms with period furniture and varnished parquet floors.

Rooms at the Le Tardif, Noble Guesthouse have satellite TV, WiFi and a private bathroom. Some rooms have views of the courtyard, or open onto the terrace.

Brakfast can be served in the winter garden or on the terrace. Private parking is available, along with a large walled garden for guests' convenience.

Staff can offer local tourist information, and the guest house is just 130 metres from Notre Dame du Bessin - Bayeux Cathedral and 260 metres from the Bayeux Tapestry Museum. The nearest station is Gare de Bayeaux SNCF Train Station. Omaha Beach is 17 km away."
LOGIS DU GRAND PIN,9.4,298 reviews,49.25200360,-0.66984770,https://www.booking.com/hotel/fr/logis-du-grand-pin.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aumvn6oGwAIB0gIkYjgwNThlNjctYjMxOS00MGJhLWFlNjYtZTZkNTk4YzIxMWY02AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=bayesian_review_score&srpvid=9fc27e75f51d01e2&srepoch=1699207148&from=searchresults#hotelTmpl,"Set in Bayeux in the Lower Normandy region, LOGIS DU GRAND PIN offers accommodation with free WiFi and free private parking, as well as access to a sauna.

Each unit has a fully equipped kitchen with a dishwasher, a seating area, a flat-screen TV, a washing machine, and a private bathroom with walk-in shower and a hair dryer. An oven, a microwave and toaster are also offered, as well as a coffee machine and a kettle.

The apartment offers a hot tub.

Guests can relax in the garden at the property.

Museum of the Bayeux Tapestry is 4.1 km from LOGIS DU GRAND PIN, while Baron Gerard Museum is 5.7 km from the property. The nearest airport is Caen–Carpiquet Airport, 24 km from the accommodation."
L'appart de Léo et Soso,9.4,65 reviews,49.27662410,-0.69903578,https://www.booking.com/hotel/fr/appart-de-leo-et-soso.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aumvn6oGwAIB0gIkYjgwNThlNjctYjMxOS00MGJhLWFlNjYtZTZkNTk4YzIxMWY02AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=bayesian_review_score&srpvid=9fc27e75f51d01e2&srepoch=1699207148&from=searchresults#hotelTmpl,"Located 500 metres from Baron Gerard Museum, 600 metres from Cathedrale Notre Dame de Bayeux and 8.5 km from German Battery of D-Day, L'appart de Léo et Soso provides accommodation set in Bayeux. The accommodation is 300 metres from the Museum of the Bayeux Tapestry and features free WiFithroughout the property.

This 2-bedroom apartment comes with a kitchen, a seating area, and a flat-screen TV.

D-Day Museum is 10 km from the apartment, while Arromanches 360 is 11 km away. The nearest airport is Caen–Carpiquet Airport, 27 km from L'appart de Léo et Soso."
Le Mulberry,9.4,17 reviews,49.27704810,-0.69710760,https://www.booking.com/hotel/fr/le-mulberry-bayeux.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aumvn6oGwAIB0gIkYjgwNThlNjctYjMxOS00MGJhLWFlNjYtZTZkNTk4YzIxMWY02AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=bayesian_review_score&srpvid=9fc27e75f51d01e2&srepoch=1699207148&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Offering quiet street views, Le Mulberry is an accommodation set in Bayeux, 600 metres from Museum of the Bayeux Tapestry and 600 metres from Baron Gerard Museum. It has barbecue facilities, inner courtyard views and free WiFithroughout the property.

The holiday home is fitted with 2 bedrooms, 1 bathroom, bed linen, towels, a flat-screen TV with satellite channels, a dining area, a fully equipped kitchen, and a terrace with city views.

Cathedrale Notre Dame de Bayeux is 800 metres from the holiday home, while German Battery of D-Day is 8.5 km from the property. The nearest airport is Caen–Carpiquet Airport, 27 km from Le Mulberry."
