hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
STUDIO COSY HYPER CENTRE GARE AMIENS WIFI NETFLIX 2 PERS,8.6,30 reviews,49.88897700,2.31154480,https://www.booking.com/hotel/fr/studio-cosy-hyper-centre-gare-amiens-wifi-netflix-2-pers.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asiqn6oGwAIB0gIkMGVlNzdlZDktM2MzYy00YWRjLTliNjctNDg0NTg0ZWEwMDZm2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=48&sr_order=bayesian_review_score&srpvid=d2587d242d2b00c9&srepoch=1699206475&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"STUDIO COSY HYPER CENTRE GARE AMIENS WIFI NETFLIX 2 PERS is located in Amiens, 3.6 km from Zénith d'Amiens, 1.3 km from The Floating gardens Park, and less than 1 km from Berny's Museum. The accommodation is 400 metres from the Amiens Train Station and has free WiFithroughout the property.

The apartment features 1 bedroom, a flat-screen TV, an equipped kitchen with a microwave and a fridge, and 1 bathroom with a shower. Towels and bed linen are provided in the apartment.

Tribunal de Grande Instance of Amiens is 1 km from the apartment, while University of Picardie Jules Verne is 4.3 km away. The nearest airport is Beauvais–Tillé Airport, 65 km from STUDIO COSY HYPER CENTRE GARE AMIENS WIFI NETFLIX 2 PERS."
Saphir Spa,9.0,11 reviews,49.88421490,2.30946620,https://www.booking.com/hotel/fr/saphir-spa.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asiqn6oGwAIB0gIkMGVlNzdlZDktM2MzYy00YWRjLTliNjctNDg0NTg0ZWEwMDZm2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=44&sr_order=bayesian_review_score&srpvid=d2587d242d2b00c9&srepoch=1699206475&from=searchresults#hotelTmpl,"Located in Amiens, less than 1 km from Amiens Train Station and 3.8 km from Zénith d'Amiens, Saphir Spa offers air conditioning. It features a spa and wellness centre, quiet street views and free WiFithroughout the property.

This apartment is equipped with 1 bedroom, a kitchen with an oven and a microwave, a flat-screen TV, a seating area and 1 bathroom equipped with a hot tub. Towels and bed linen are provided in the apartment.

At the apartment guests are welcome to take advantage of a sauna, a hot tub and wellness packages. Walking tours and bike tours can be enjoyed nearby.

Popular points of interest near Saphir Spa include The Floating gardens Park, Berny's Museum and Tribunal de Grande Instance of Amiens. The nearest airport is Beauvais–Tillé Airport, 65 km from the accommodation."
LES PERLES AMIENOISES✩BLACK PEARL☆HYPER CENTRE☆,9.1,67 reviews,49.89256250,2.30528440,https://www.booking.com/hotel/fr/les-perles-amienoisesblack-pearlhyper-centre.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asiqn6oGwAIB0gIkMGVlNzdlZDktM2MzYy00YWRjLTliNjctNDg0NTg0ZWEwMDZm2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=45&sr_order=bayesian_review_score&srpvid=d2587d242d2b00c9&srepoch=1699206475&from=searchresults#hotelTmpl,"Situated 3.8 km from Zénith d'Amiens, 800 metres from The Floating gardens Park and 400 metres from Berny's Museum, LES PERLES AMIENOISES✩BLACK PEARL☆HYPER CENTRE☆ offers accommodation set in Amiens. It is located 400 metres from Amiens Train Station and features a 24-hour front desk.

With free WiFi, this 1-bedroom apartment provides a flat-screen TV and a kitchen with a microwave and fridge. Towels and bed linen are featured in the apartment.

Tribunal de Grande Instance of Amiens is 500 metres from the apartment, while University of Picardie Jules Verne is 5.1 km away. The nearest airport is Beauvais–Tillé Airport, 66 km from LES PERLES AMIENOISES✩BLACK PEARL☆HYPER CENTRE☆."
LES PERLES AMIÉNOISES ☆ WHITE PEARL ☆ HYPER CENTRE ☆,9.4,28 reviews,49.89256250,2.30528440,https://www.booking.com/hotel/fr/les-perles-amienoises-white-pearl-hyper-centre.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asiqn6oGwAIB0gIkMGVlNzdlZDktM2MzYy00YWRjLTliNjctNDg0NTg0ZWEwMDZm2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=bayesian_review_score&srpvid=d2587d242d2b00c9&srepoch=1699206475&from=searchresults#hotelTmpl,"Offering inner courtyard views, LES PERLES AMIÉNOISES ☆ WHITE PEARL ☆ HYPER CENTRE ☆ is an accommodation situated in Amiens, 400 metres from Amiens Train Station and 3.8 km from Zénith d'Amiens. This apartment is 5.1 km from University of Picardie Jules Verne and 8 km from Amiens Golf Club.

With free WiFi, this 1-bedroom apartment features a flat-screen TV and a kitchen with a microwave and fridge. Towels and bed linen are offered in the apartment.

Popular points of interest near the apartment include The Floating gardens Park, Berny's Museum and Tribunal de Grande Instance of Amiens. The nearest airport is Beauvais–Tillé Airport, 66 km from LES PERLES AMIÉNOISES ☆ WHITE PEARL ☆ HYPER CENTRE ☆."
STUDIO HYPER CENTRE SAFARI TOUT ÉQUIPÉ WIFI NETFLIX 2PERS,8.4,28 reviews,49.88897700,2.31154480,https://www.booking.com/hotel/fr/studio-hyper-centre-safari-tout-equipe-wifi-netflix-2pers.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asiqn6oGwAIB0gIkMGVlNzdlZDktM2MzYy00YWRjLTliNjctNDg0NTg0ZWEwMDZm2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=bayesian_review_score&srpvid=d2587d242d2b00c9&srepoch=1699206475&from=searchresults#hotelTmpl,"STUDIO HYPER CENTRE SAFARI TOUT ÉQUIPÉ WIFI NETFLIX 2PERS is located in Amiens, 3.6 km from Zénith d'Amiens, 1.3 km from The Floating gardens Park, as well as less than 1 km from Berny's Museum. The accommodation is 400 metres from the Amiens Train Station and features free WiFithroughout the property.

The apartment is composed of 1 separate bedroom, a fully equipped kitchen with a microwave and a fridge, and 1 bathroom. Towels and bed linen are provided in the apartment.

Tribunal de Grande Instance of Amiens is 1 km from the apartment, while University of Picardie Jules Verne is 4.3 km away. The nearest airport is Beauvais–Tillé Airport, 65 km from STUDIO HYPER CENTRE SAFARI TOUT ÉQUIPÉ WIFI NETFLIX 2PERS."
hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Maison Longuevie,,,49.88769400,2.29452400,https://www.booking.com/hotel/fr/longuevie.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoGtn6oGwAIB0gIkM2U1MDEzZjAtZjc4ZS00NzQwLTg2M2YtZGEwNDdlMGNkNzNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=bayesian_review_score&srpvid=21697dc1d2ff0083&srepoch=1699206787&from=searchresults#hotelTmpl,"Set in Amiens, 400 metres from the Museum of Picardy, Maison Longuevie offers accommodation with free WiFi and flat-screen TV, as well as a garden and a terrace.

Guests at the bed and breakfast can enjoy a continental breakfast.

Zénith d'Amiens is 1.9 km from Maison Longuevie, while The Floating gardens Park is 1.9 km away. The nearest airport is Paris Beauvais-Tille Airport, 62 km from the accommodation."
DOWNTOWN COCOON - CENTRE VILLE - WiFi - NETFLIX,9.2,70 reviews,49.89225955,2.29466287,https://www.booking.com/hotel/fr/downtown-cocoon-centre-ville-wifi-netflix.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoGtn6oGwAIB0gIkM2U1MDEzZjAtZjc4ZS00NzQwLTg2M2YtZGEwNDdlMGNkNzNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=bayesian_review_score&srpvid=21697dc1d2ff0083&srepoch=1699206787&from=searchresults#hotelTmpl,"Offering quiet street views, DOWNTOWN COCOON - CENTRE VILLE - WiFi - NETFLIX is an accommodation situated in Amiens, 1.2 km from Amiens Train Station and 2.8 km from Zénith d'Amiens. It features city views and free WiFithroughout the property.

The apartment has 1 bedroom, a flat-screen TV with streaming services, an equipped kitchen with a microwave and a toaster, and 1 bathroom with a bidet. Towels and bed linen are available in the apartment.

Popular points of interest near the apartment include Berny's Museum, The Floating gardens Park and Tribunal de Grande Instance of Amiens. The nearest airport is Beauvais–Tillé Airport, 64 km from DOWNTOWN COCOON - CENTRE VILLE - WiFi - NETFLIX."
La Parenthèse Envoutée,9.0,180 reviews,49.88833910,2.31217084,https://www.booking.com/hotel/fr/aux-caves.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoGtn6oGwAIB0gIkM2U1MDEzZjAtZjc4ZS00NzQwLTg2M2YtZGEwNDdlMGNkNzNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=bayesian_review_score&srpvid=21697dc1d2ff0083&srepoch=1699206787&from=searchresults#hotelTmpl,"Situated within 500 metres of Amiens Train Station and 3.9 km of Zénith d'Amiens in Amiens, La Parenthèse Envoutée features accommodation with free WiFi and seating area. The accommodation has a spa bath and a hot tub.

Each unit comes with a fully equipped kitchenette with a dining table, a flat-screen TV with streaming services and a private bathroom with walk-in shower, bathrobes and slippers. A microwave, a fridge and minibar are also offered, as well as a coffee machine.

The wellness area at the aparthotel is comprised of a hot tub and a spa facilities.

Popular points of interest near La Parenthèse Envoutée include The Floating gardens Park, Berny's Museum and Tribunal de Grande Instance of Amiens. The nearest airport is Beauvais–Tillé Airport, 65 km from the accommodation."
Unique - SPA - 4 Pers - NETFLIX - Gare,9.0,86 reviews,49.89267580,2.30825780,https://www.booking.com/hotel/fr/unique-spa-4-pers-netflix-gare.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoGtn6oGwAIB0gIkM2U1MDEzZjAtZjc4ZS00NzQwLTg2M2YtZGEwNDdlMGNkNzNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=bayesian_review_score&srpvid=21697dc1d2ff0083&srepoch=1699206787&from=searchresults#hotelTmpl,"Located in Amiens, 400 metres from Amiens Train Station and 4 km from Zénith d'Amiens, Unique - SPA - 4 Pers - NETFLIX - Gare provides accommodation with amenities such as free WiFi and a flat-screen TV. Situated 600 metres from The Floating gardens Park, the property provides a garden.

The apartment features a terrace, 1 bedroom, a living room and a well-equipped kitchen.

Berny's Museum is 600 metres from the apartment, while Tribunal de Grande Instance of Amiens is 600 metres away. The nearest airport is Beauvais–Tillé Airport, 65 km from Unique - SPA - 4 Pers - NETFLIX - Gare."
Urbs Amiens Sud,9.5,85 reviews,49.87646310,2.26844300,https://www.booking.com/hotel/fr/urbs-app-b-amiens-sud.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoGtn6oGwAIB0gIkM2U1MDEzZjAtZjc4ZS00NzQwLTg2M2YtZGEwNDdlMGNkNzNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=bayesian_review_score&srpvid=21697dc1d2ff0083&srepoch=1699206787&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Amiens in the Picardy region, with University of Picardie Jules Verne nearby, Urbs Amiens Sud provides accommodation with free WiFi and free private parking.

The accommodation comes with a flat-screen TV and a private bathroom with walk-in shower and a hair dryer, while the kitchenette features an oven, a microwave and a fridge. A stovetop and kitchenware are also provided, as well as a coffee machine and a kettle.

Zénith d'Amiens is 3.4 km from the apartment, while Amiens Train Station is 3.6 km away. The nearest airport is Beauvais–Tillé Airport, 61 km from Urbs Amiens Sud."
Jungle Studio - 2P à 4P -Henriville,9.2,63 reviews,49.88506080,2.29946020,https://www.booking.com/hotel/fr/jungle-studio-amiens.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoGtn6oGwAIB0gIkM2U1MDEzZjAtZjc4ZS00NzQwLTg2M2YtZGEwNDdlMGNkNzNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=bayesian_review_score&srpvid=21697dc1d2ff0083&srepoch=1699206787&from=searchresults#hotelTmpl,"Jungle Studio - 2P à 4P -Henriville is located in Amiens, 3.1 km from Zénith d'Amiens, 1.2 km from Berny's Museum, as well as 1.8 km from The Floating gardens Park. Providing private parking, the apartment is 1.1 km from Amiens Train Station.

With free WiFi, this apartment provides a satellite flat-screen TV and a kitchen with a microwave and toaster. Towels and bed linen are provided in the apartment.

Tribunal de Grande Instance of Amiens is 1.1 km from Jungle Studio - 2P à 4P -Henriville, while University of Picardie Jules Verne is 3.6 km away. The nearest airport is Beauvais–Tillé Airport, 64 km from the accommodation."
"""Au jardin sur l'eau""",9.4,365 reviews,49.88668300,2.33521200,https://www.booking.com/hotel/fr/au-jardin-sur-l-39-eau.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoGtn6oGwAIB0gIkM2U1MDEzZjAtZjc4ZS00NzQwLTg2M2YtZGEwNDdlMGNkNzNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=bayesian_review_score&srpvid=21697dc1d2ff0083&srepoch=1699206787&from=searchresults#hotelTmpl,"Situated in Amiens, ""Au jardin sur l'eau"" features accommodation with free bikes, free private parking, a garden and a terrace. Around 2.3 km from The Floating gardens Park, the property also offers free WiFi. The guest house has family rooms.

The private bathroom is fitted with a shower, a hairdryer and free toiletries.

Guests at the guest house can enjoy a continental breakfast.

The nearest airport is Paris Beauvais-Tille Airport, 65 km from the accommodation."
"UMAN, Un Monde à Nous, HYPER CENTRE",9.2,196 reviews,49.89353287,2.29728124,https://www.booking.com/hotel/fr/uman-un-monde-a-nous.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoGtn6oGwAIB0gIkM2U1MDEzZjAtZjc4ZS00NzQwLTg2M2YtZGEwNDdlMGNkNzNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=bayesian_review_score&srpvid=21697dc1d2ff0083&srepoch=1699206787&from=searchresults#hotelTmpl,"Offering city views, UMAN, Un Monde à Nous, HYPER CENTRE is an accommodation situated in Amiens, less than 1 km from Amiens Train Station and 2.6 km from Zénith d'Amiens. This apartment also has a restaurant.

With free WiFi, this 1-bedroom apartment features a flat-screen TV and a kitchen with an oven and fridge. Towels and bed linen are available in the apartment.

Popular points of interest near the apartment include Berny's Museum, The Floating gardens Park and Tribunal de Grande Instance of Amiens. The nearest airport is Beauvais–Tillé Airport, 64 km from UMAN, Un Monde à Nous, HYPER CENTRE."
Le 3 fuscien,9.1,78 reviews,49.88699730,2.30358910,https://www.booking.com/hotel/fr/le-3-fuscien.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoGtn6oGwAIB0gIkM2U1MDEzZjAtZjc4ZS00NzQwLTg2M2YtZGEwNDdlMGNkNzNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=bayesian_review_score&srpvid=21697dc1d2ff0083&srepoch=1699206787&from=searchresults#hotelTmpl,"Offering views of the garden, Le 3 fuscien - Henriville Gare offers guest house accommodation in Amiens. A heated indoor pool is at guests' disposal until 22:00 everyday.

Every room comes with a flat-screen TV. Certain units feature a seating area to relax in after a busy day. You will find a kettle in the room. All rooms have a private bathroom. Le 3 fuscien - Henriville Gare features free WiFi throughout the property.

Zénith d'Amiens is 2.3 km from Le 3 fuscien Chambres d'Hôtes, while Berny's Museum is 600 metres from the property. The nearest airport is Paris Beauvais-Tille Airport, 50 km from Le 3 fuscien - Henriville Gare."
L’ÉMERAUDE AMIENS,9.3,74 reviews,49.87000632,2.30806847,https://www.booking.com/hotel/fr/emeraude-amiens.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoGtn6oGwAIB0gIkM2U1MDEzZjAtZjc4ZS00NzQwLTg2M2YtZGEwNDdlMGNkNzNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=bayesian_review_score&srpvid=21697dc1d2ff0083&srepoch=1699206787&from=searchresults#hotelTmpl,"Boasting a spa bath, L’ÉMERAUDE AMIENS is set in Amiens. This property offers access to a terrace, ping-pong, and free WiFi.

The holiday home has 1 bedroom, a flat-screen TV with satellite channels, an equipped kitchen with a dishwasher and an oven, a washing machine, and 1 bathroom with a walk-in shower. Towels and bed linen are offered in the holiday home.

A continental breakfast is available every morning at the holiday home.

Spa and wellness facilities including a sauna, a hot tub and a fitness room, as well as the possibility to arrange massage treatments, are at guests' disposal during their stay at L’ÉMERAUDE AMIENS. Guests at the accommodation can enjoy squash on site, or go cycling or fishing in the surroundings.

Amiens Train Station is 2.6 km from L’ÉMERAUDE AMIENS, while Zénith d'Amiens is 5 km from the property. The nearest airport is Beauvais–Tillé Airport, 63 km from the holiday home."
DOWNTOWN ROOFTOP - CENTRE VILLE - WiFi - TERRASSE - NETFLIX,9.5,45 reviews,49.89220425,2.29473797,https://www.booking.com/hotel/fr/downtown-rooftop-centre-ville-wifi-terrasse.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoGtn6oGwAIB0gIkM2U1MDEzZjAtZjc4ZS00NzQwLTg2M2YtZGEwNDdlMGNkNzNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=bayesian_review_score&srpvid=21697dc1d2ff0083&srepoch=1699206787&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"DOWNTOWN ROOFTOP - CENTRE VILLE - WiFi - TERRASSE - NETFLIX features a terrace and is set in Amiens, within just 800 metres of Berny's Museum and 1.8 km of The Floating gardens Park. The accommodation is 1.2 km from the Amiens Train Station and has free WiFithroughout the property.

The 1-bedroom apartment is fitted with a living room with a flat-screen TV with streaming services, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer. Towels and bed linen are offered in the apartment.

If you would like to discover the area, hiking is possible in the surroundings.

Zénith d'Amiens is 2.9 km from the apartment, while Tribunal de Grande Instance of Amiens is 700 metres from the property. The nearest airport is Beauvais–Tillé Airport, 64 km from DOWNTOWN ROOFTOP - CENTRE VILLE - WiFi - TERRASSE - NETFLIX."
GRAND STUDIO AMIENS GARE TOUT CONFORT WIFI NETFLIX 2PERS,8.8,27 reviews,49.88897700,2.31154480,https://www.booking.com/hotel/fr/grand-studio-amiens-gare-tout-confort-wifi-netflix-2pers.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoGtn6oGwAIB0gIkM2U1MDEzZjAtZjc4ZS00NzQwLTg2M2YtZGEwNDdlMGNkNzNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=bayesian_review_score&srpvid=21697dc1d2ff0083&srepoch=1699206787&from=searchresults#hotelTmpl,"Featuring accommodation with a terrace, GRAND STUDIO AMIENS GARE TOUT CONFORT WIFI NETFLIX 2PERS is set in Amiens. The accommodation is 400 metres from the Amiens Train Station and has free WiFithroughout the property.

The apartment features 1 bedroom, a flat-screen TV with streaming services, an equipped kitchen with an oven and a microwave, and 1 bathroom with a shower. Towels and bed linen are featured in the apartment.

Popular points of interest near the apartment include The Floating gardens Park, Berny's Museum and Tribunal de Grande Instance of Amiens. The nearest airport is Beauvais–Tillé Airport, 65 km from GRAND STUDIO AMIENS GARE TOUT CONFORT WIFI NETFLIX 2PERS."
Spa sous les étoiles - Cinéma - Netflix - Parking - Gare,9.0,66 reviews,49.89420340,2.30683820,https://www.booking.com/hotel/fr/spa-sous-les-etoiles-cinema-netflix-parking-gare.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoGtn6oGwAIB0gIkM2U1MDEzZjAtZjc4ZS00NzQwLTg2M2YtZGEwNDdlMGNkNzNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=bayesian_review_score&srpvid=21697dc1d2ff0083&srepoch=1699206787&from=searchresults#hotelTmpl,"Offering free WiFi and free private parking, Spa sous les étoiles - Cinéma - Netflix - Parking - Gare is situated in Amiens, within just 700 metres of Amiens Train Station. This apartment is 3.5 km from Zénith d'Amiens and 4.9 km from University of Picardie Jules Verne.

This apartment has 1 bedroom, a kitchen with an oven and a microwave, a flat-screen TV, a seating area and 1 bathroom fitted with a hot tub. Towels and bed linen are offered in the apartment.

The apartment offers a hot tub.

Popular points of interest near Spa sous les étoiles - Cinéma - Netflix - Parking - Gare include The Floating gardens Park, Berny's Museum and Tribunal de Grande Instance of Amiens. The nearest airport is Beauvais–Tillé Airport, 65 km from the accommodation."
La vallée des Hortillonages,9.3,203 reviews,49.89185961,2.31859954,https://www.booking.com/hotel/fr/la-vallee-des-hortillonages.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoGtn6oGwAIB0gIkM2U1MDEzZjAtZjc4ZS00NzQwLTg2M2YtZGEwNDdlMGNkNzNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=bayesian_review_score&srpvid=21697dc1d2ff0083&srepoch=1699206787&from=searchresults#hotelTmpl,"Offering garden views, La vallée des Hortillonages is an accommodation located in Amiens, 1.1 km from Amiens Train Station and 4.5 km from Zénith d'Amiens. This property offers access to a balcony and free private parking.

With free WiFi, this 2-bedroom apartment provides a flat-screen TV, a washing machine and a kitchen with a dishwasher and oven. Towels and bed linen are featured in the apartment.

Popular points of interest near the apartment include The Floating gardens Park, Berny's Museum and Tribunal de Grande Instance of Amiens. The nearest airport is Beauvais–Tillé Airport, 66 km from La vallée des Hortillonages."
Ginkgo Maison d'hôtes,9.3,"1,014 reviews",49.88712500,2.29514300,https://www.booking.com/hotel/fr/ginkgo-maison-d-39-hotes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoGtn6oGwAIB0gIkM2U1MDEzZjAtZjc4ZS00NzQwLTg2M2YtZGEwNDdlMGNkNzNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=bayesian_review_score&srpvid=21697dc1d2ff0083&srepoch=1699206787&from=searchresults#hotelTmpl,"Situated in Amiens and with Amiens Train Station reachable within 1.3 km, Ginkgo Maison d'hôtes features a garden, non-smoking rooms, free WiFithroughout the property and a shared lounge. Boasting family rooms, this property also provides guests with a sun terrace. The accommodation provides full-day security and luggage storage space for guests.

At the guest house, rooms include a desk, a flat-screen TV, a private bathroom, bed linen and towels. Ginkgo Maison d'hôtes offers some rooms with city views, and every room has a kettle. The rooms will provide guests with a wardrobe and a coffee machine.

A continental breakfast is available each morning at the accommodation.

Guests at Ginkgo Maison d'hôtes will be able to enjoy activities in and around Amiens, like walking tours.

Popular points of interest near the guest house include Berny's Museum, The Floating gardens Park and Tribunal de Grande Instance of Amiens. The nearest airport is Beauvais–Tillé Airport, 64 km from Ginkgo Maison d'hôtes."
Le Cottage des Hortillonnages,9.3,61 reviews,49.89755206,2.31635948,https://www.booking.com/hotel/fr/le-cottage-des-hortillons.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoGtn6oGwAIB0gIkM2U1MDEzZjAtZjc4ZS00NzQwLTg2M2YtZGEwNDdlMGNkNzNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=bayesian_review_score&srpvid=21697dc1d2ff0083&srepoch=1699206787&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Amiens, 1.5 km from Amiens Train Station and 5.1 km from Zénith d'Amiens, Le Cottage des Hortillonnages offers air conditioning. It has a garden, barbecue facilities, garden views and free WiFithroughout the property.

The apartment with a terrace and lake views features 1 bedroom, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 1 bathroom with a shower. Towels and bed linen are provided in the apartment.

The apartment offers a picnic area. Fishing can be enjoyed nearby.

Popular points of interest near Le Cottage des Hortillonnages include The Floating gardens Park, Berny's Museum and Tribunal de Grande Instance of Amiens. The nearest airport is Beauvais–Tillé Airport, 66 km from the accommodation."
