hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Les Lodges Sainte-Victoire Hotel & Spa,8.9,615 reviews,43.52116980,5.49659729,https://www.booking.com/hotel/fr/les-lodges-sainte-victoire.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoOpn6oGwAIB0gIkNDlhYzczYzAtZDk4MC00MDkwLTgwNDktNWNmMjg0NDAxNzlk2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=bayesian_review_score&srpvid=6a8e7cc213800015&srepoch=1699206278&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in 5-hectare park with vineyards and Olive trees, Les Lodges Sainte-Victoire is a hotel decorated in an elegant style. The property was built in the 18th property and includes spa facilities as well as 2 swimming pools.

The rooms and suites at Les Lodges Sainte-Victoire have a minibar, an LCD TV with cable channels and a private bathroom with free toiletries and a hairdryer. A kettle is available in the rooms.

A gourmet-style restaurant is available on site and offers meals made with seasonal and local products. A homemade buffet breakfast is also available daily and you can enjoy a drink at the bar. Children under the age of 8 benefit from free breakfast.

Other facilities are available such as a sun terrace, luggage storage and free Wi-Fi access, available throughout. The spa facilities include a steam bath, a sauna and a fitness centre.

The hotel is situated 10 km from Sainte-Victoire Mountain and 6 km from the centre of Aix-en-Provence. There is free, private car park on site which does not require reservation. A charging station for electric cars is available at this property."
Pavillon de Beauregard,9.6,238 reviews,43.54451280,5.46810520,https://www.booking.com/hotel/fr/pavillon-de-beauregard.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoOpn6oGwAIB0gIkNDlhYzczYzAtZDk4MC00MDkwLTgwNDktNWNmMjg0NDAxNzlk2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=bayesian_review_score&srpvid=6a8e7cc213800015&srepoch=1699206278&from=searchresults#hotelTmpl,"Offering an outdoor pool and a garden, Pavillon de Beauregard is a Bed and Breakfast located 3.3 km from Aix-en-Provence. Free WiFi access is available in all rooms.

Each room has an outdoor dining area and views of the garden. They are equipped with an electric kettle and a minibar. The private bathrooms have a bath, hairdryer and free toiletries.

At Pavillon de Beauregard you will find barbecue facilities, a shared kitchen and a lounge area with a piano. The property offers a free shuttle service. An array of activities can be enjoyed on site or in the surroundings, including cycling, hiking and painting.

The bed and breakfast is 3.2 km from Cours Mirabeau and 14.1 km from Aix Marseille Golf Club. Marseille Provence Airport is 32.3 km away. The property offers free parking."
APPART AIX MAZARIN,9.1,161 reviews,43.52596364,5.45189139,https://www.booking.com/hotel/fr/ici-en-provence-com.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoOpn6oGwAIB0gIkNDlhYzczYzAtZDk4MC00MDkwLTgwNDktNWNmMjg0NDAxNzlk2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=bayesian_review_score&srpvid=6a8e7cc213800015&srepoch=1699206278&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Aix-en-Provence, APPART AIX MAZARIN are 300 metres from Cours Mirabeau and 800 metres from Saint-Sauveur Cathedral. The apartments boast views of a private garden. Free WiFi is provided.

The air-conditioned apartments have a kitchen equipped with an oven, microwave, fridge, dishwasher, kettle, ceramic hob, Nespresso coffee machine and kitchenware. The seating area has a flat-screen TV. There is also a washing machine and private bathroom with a shower and hairdryer.

Breakfast is available upon prior request for an extra charge.

Granet Museum, Caumont Art Centre and Saint John of Malta Church  are 200 metres from APPART AIX MAZARIN. Marseille Provence Airport is 21 km away."
Château de la Gaude,8.9,304 reviews,43.56879000,5.47851000,https://www.booking.com/hotel/fr/chateau-de-la-gaude.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoOpn6oGwAIB0gIkNDlhYzczYzAtZDk4MC00MDkwLTgwNDktNWNmMjg0NDAxNzlk2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=bayesian_review_score&srpvid=6a8e7cc213800015&srepoch=1699206278&from=searchresults#hotelTmpl,"Set in Aix-en-Provence, 38 km from Marseille Saint-Charles Train Station, Château de la Gaude offers accommodation with a seasonal outdoor swimming pool, free private parking, a fitness centre and a garden. With a terrace, the 5-star hotel has air-conditioned rooms with free WiFi, each with a private bathroom. The accommodation features room service, a 24-hour front desk and currency exchange for guests.

The units in the hotel are equipped with a kettle. Château de la Gaude provides certain units with garden views, and rooms are equipped with a coffee machine. At the accommodation all rooms come with bed linen and towels.

Guests at Château de la Gaude can enjoy a continental breakfast. At the hotel you will find a restaurant serving French, Japanese and Mediterranean cuisine. Dairy-free and gluten-free options can also be requested.

Château de la Gaude offers a sauna.

Joliette Metro Station is 38 km from the accommodation, while Les Terrasses du Port Shopping Centre is 39 km away. The nearest airport is Marseille Provence Airport, 34 km from Château de la Gaude."
Studios Nuitée en Provence,9.3,331 reviews,43.54358226,5.37343823,https://www.booking.com/hotel/fr/nuitee-en-provence.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoOpn6oGwAIB0gIkNDlhYzczYzAtZDk4MC00MDkwLTgwNDktNWNmMjg0NDAxNzlk2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=bayesian_review_score&srpvid=6a8e7cc213800015&srepoch=1699206278&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Aix-en-Provence, Studio Nuitée en Provence is 6 km from Cours Mirabeau. The residence offers a seasonal outdoor pool and a 24-hour front desk.

The accommodation is air-conditioned and comes with a terrace and a flat-screen TV. There is also a kitchenette, equipped with a microwave, toaster, Nespresso coffee machine, refrigerator and kettle. There is a private bathroom with free toiletries. Towels are offered.

There is an on-site restaurant with a terrace where guests can enjoy their breakfast.

Cité du Livre Library is 6 km from Studio Nuitée en Provence, while Sciences Po Aix University is 6 km from the property. Aix-en-Provence Train Station is 21 km away. The nearest airport is Provence Airport, 17 km from Nuitee en Provence. Free private parking is available."
The View Aix-en-Provence,9.9,41 reviews,43.55086400,5.42661360,https://www.booking.com/hotel/fr/the-view-aix-en-provence.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoOpn6oGwAIB0gIkNDlhYzczYzAtZDk4MC00MDkwLTgwNDktNWNmMjg0NDAxNzlk2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=bayesian_review_score&srpvid=6a8e7cc213800015&srepoch=1699206278&from=searchresults#hotelTmpl,"Located in Aix-en-Provence, within 32 km of Marseille Saint-Charles Train Station and 32 km of Joliette Metro Station, The View Aix-en-Provence provides accommodation with a garden and as well as free private parking for guests who drive. The property is around 33 km from Vieux Port Metro station, 34 km from Museum of European and Mediterranean Civilisations and 34 km from Saint-Ferreol Street. The property is soundproof and is set 33 km from Les Terrasses du Port Shopping Centre.

All units are equipped with air conditioning, a flat-screen TV with streaming services, a minibar, a coffee machine, a walk-in shower, bathrobes and a wardrobe. Every room has a private bathroom, a safety deposit box and free WiFi, while certain rooms here will provide you with a terrace and some have pool views. At the guest house every room is fitted with bed linen and towels.

Guests at The View Aix-en-Provence can enjoy a continental breakfast.

Castellane Metro Station is 34 km from the accommodation, while La Timone Metro Station is 35 km away. The nearest airport is Marseille Provence Airport, 28 km from The View Aix-en-Provence."
Le Briand,8.7,73 reviews,43.53269850,5.44692060,https://www.booking.com/hotel/fr/le-briand.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoOpn6oGwAIB0gIkNDlhYzczYzAtZDk4MC00MDkwLTgwNDktNWNmMjg0NDAxNzlk2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=bayesian_review_score&srpvid=6a8e7cc213800015&srepoch=1699206278&from=searchresults#hotelTmpl,"Le Briand is located in a central area of Aix-en-Provence, just 31 km from Marseille Saint-Charles Train Station and 31 km from Joliette Metro Station. This apartment is 32 km from Museum of European and Mediterranean Civilisations and 32 km from Saint-Ferreol Street.

With free WiFi, this 2-bedroom apartment provides a flat-screen TV, a washing machine and a kitchen with a dishwasher and oven. Towels and bed linen are featured in the apartment.

Les Terrasses du Port Shopping Centre is 32 km from the apartment, while Vieux Port Metro station is 32 km away. The nearest airport is Marseille Provence Airport, 27 km from Le Briand."
"Les Chambres Romantiques - JACUZZI Privatif, Domaine Aixois d'exception",9.8,64 reviews,43.59190510,5.39090780,https://www.booking.com/hotel/fr/chambres-romantiques-aix-en-provence.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoOpn6oGwAIB0gIkNDlhYzczYzAtZDk4MC00MDkwLTgwNDktNWNmMjg0NDAxNzlk2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=bayesian_review_score&srpvid=6a8e7cc213800015&srepoch=1699206278&from=searchresults#hotelTmpl,"Situated in Aix-en-Provence, within 40 km of Marseille Saint-Charles Train Station and 40 km of Joliette Metro Station, Les Chambres Romantiques - JACUZZI Privatif, Domaine Aixois d'exception features accommodation with a garden and as well as free private parking for guests who drive. Built in 2021, the property includes hot tub and spa facilities. Guests can make use of the sun terrace or the seasonal outdoor pool, or enjoy views of the mountain and garden.

All rooms are fitted with air conditioning, a flat-screen TV with streaming services, a fridge, a coffee machine, a hot tub, bathrobes and a desk. The rooms have a private bathroom, slippers and bed linen.

A continental breakfast is available each morning at the guest house.

Les Terrasses du Port Shopping Centre is 41 km from Les Chambres Romantiques - JACUZZI Privatif, Domaine Aixois d'exception, while Vieux Port Metro station is 41 km from the property. The nearest airport is Marseille Provence Airport, 36 km from the accommodation."
Le Petit Patio,8.8,81 reviews,43.53099380,5.44959927,https://www.booking.com/hotel/fr/le-petit-patio-aix-en-provence.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoOpn6oGwAIB0gIkNDlhYzczYzAtZDk4MC00MDkwLTgwNDktNWNmMjg0NDAxNzlk2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=bayesian_review_score&srpvid=6a8e7cc213800015&srepoch=1699206278&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Offering free WiFi, Le Petit Patio is located in the centre of Aix-en-Provence within 31 km of Marseille Saint-Charles Train Station and 31 km from Joliette Metro Station. This apartment provides accommodation with a terrace.

This apartment is equipped with 1 bedroom, a kitchen with a microwave and a toaster, a flat-screen TV, a seating area and 1 bathroom. Towels and bed linen are provided in the apartment.

Les Terrasses du Port Shopping Centre is 32 km from the apartment, while Vieux Port Metro station is 32 km away. The nearest airport is Marseille Provence Airport, 27 km from Le Petit Patio."
La petite maison,9.3,47 reviews,43.54012395,5.47391075,https://www.booking.com/hotel/fr/la-petite-maison-aix-en-provence.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoOpn6oGwAIB0gIkNDlhYzczYzAtZDk4MC00MDkwLTgwNDktNWNmMjg0NDAxNzlk2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=bayesian_review_score&srpvid=6a8e7cc213800015&srepoch=1699206278&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated 33 km from Marseille Saint-Charles Train Station, 34 km from Joliette Metro Station and 35 km from Les Terrasses du Port Shopping Centre, La petite maison features accommodation located in Aix-en-Provence. This property offers access to a patio, free private parking and free WiFi.

The holiday home with a terrace and garden views has 2 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 1 bathroom with a walk-in shower. Towels and bed linen are available in the holiday home.

Guests at the holiday home can enjoy hiking nearby, or make the most of the garden.

Vieux Port Metro station is 35 km from La petite maison, while Museum of European and Mediterranean Civilisations is 35 km from the property. The nearest airport is Marseille Provence Airport, 29 km from the accommodation."
Suite le Quervalat dans magnifique bastide 18eme,9.6,55 reviews,43.53865800,5.38246700,https://www.booking.com/hotel/fr/chambre-d-hote-dans-magnifique-bastide-18eme.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoOpn6oGwAIB0gIkNDlhYzczYzAtZDk4MC00MDkwLTgwNDktNWNmMjg0NDAxNzlk2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=bayesian_review_score&srpvid=6a8e7cc213800015&srepoch=1699206278&from=searchresults#hotelTmpl,"Located in Aix-en-Provence in the Provence-Alpes-Côte d'Azur region, Suite le Quervalat dans magnifique bastide 18eme features a balcony. This property offers access to a terrace, pool at the pool table, free private parking and free WiFi.

The bed and breakfast comes with a flat-screen TV. Towels and bed linen are featured in the bed and breakfast.

A continental breakfast is available daily at the bed and breakfast.

Guests can also relax in the garden.

Marseille Saint-Charles Train Station is 34 km from Suite le Quervalat dans magnifique bastide 18eme, while Joliette Metro Station is 34 km away. The nearest airport is Marseille Provence Airport, 27 km from the accommodation."
