hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Boutique Hôtel Entraigues,8.9,"1,200 reviews",44.01246437,4.42180011,https://www.booking.com/hotel/fr/entraigues-uzes2.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ap2pn6oGwAIB0gIkNTQyMzQ1ZWEtNTQwNi00NTc0LWIzOWMtZTcxMzFkYWZjZjVl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=bayesian_review_score&srpvid=4d537ccf4900021e&srepoch=1699206304&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Uzès in the Languedoc-Roussillon Region, 32 km from Avignon, Boutique Hôtel Entraigues features an outdoor pool. The hotel has a sun terrace and views of the city. Free WiFi is provided throughout the property and private parking is available on site for an extra charge, subject to availability.

The rooms have air conditioning, a flat-screen TV with cable channels and tea and coffee making facilities. Some rooms have a seating area to relax in after a busy day, a terrace or a patio.

A variety of other restaurants are available within a 2-minute walk.

An array of activities are offered in the area, such as golfing and cycling. Nîmes is 20 km from Hôtel Entraigues, while Arles is 41 km away. Avignon-Provence Airport is 40 km from the property."
La Maison d'Uzès Relais & Châteaux,8.5,100 reviews,44.01274447,4.42113072,https://www.booking.com/hotel/fr/la-maison-d-uza-s.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ap2pn6oGwAIB0gIkNTQyMzQ1ZWEtNTQwNi00NTc0LWIzOWMtZTcxMzFkYWZjZjVl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=bayesian_review_score&srpvid=4d537ccf4900021e&srepoch=1699206304&from=searchresults#hotelTmpl,"Located in the centre of Uzès’ Old Town, La Maison d'Uzès Relais & Châteaux is set in a listed building. The hotel features a hammam and Roman bath facilities free for 30 minutes when booking a treatment. Spa treatments from L'Occitane en Provence are also available at an additional cost.

All rooms include a flat-screen TV with satellite channels and an iPad. The private bathrooms offer a bath or shower and free toiletries.

The hotel’s on-site restaurant serves modern French cuisine and local specialties. Additional restaurants and bars can be found within 200 metres.

La Maison d'Uzès Relais & Châteaux is situated 25 km from Nîmes Train Station. Avignon Airport can be reached in 1 hour by car."
Maison de Roche - Uzès Centre historique La Fenestrelle,9.4,16 reviews,44.01122460,4.41992260,https://www.booking.com/hotel/fr/maison-de-roche-uzes-la-fenestrelle.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ap2pn6oGwAIB0gIkNTQyMzQ1ZWEtNTQwNi00NTc0LWIzOWMtZTcxMzFkYWZjZjVl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=bayesian_review_score&srpvid=4d537ccf4900021e&srepoch=1699206304&from=searchresults#hotelTmpl,"Situated in Uzès, 31 km from Parc Expo Nîmes and 38 km from Avignon Central Station, Maison de Roche - Uzès Centre historique La Fenestrelle features air-conditioned accommodation with a patio and free WiFi. This apartment is 40 km from Papal Palace and 40 km from Avignon TGV Train Station.

The apartment features 2 bedrooms, 1 bathroom, bed linen, towels, a flat-screen TV with streaming services, a fully equipped kitchen, and a terrace with city views.

Parc des Expositions Avignon is 48 km from the apartment, while Pont du Gard is 13 km from the property. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 34 km from Maison de Roche - Uzès Centre historique La Fenestrelle."
Résidence La Bastide d'Uzes,8.8,26 reviews,44.00141200,4.41978300,https://www.booking.com/hotel/fr/756-b-chemin-de-l-39-escalette.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ap2pn6oGwAIB0gIkNTQyMzQ1ZWEtNTQwNi00NTc0LWIzOWMtZTcxMzFkYWZjZjVl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=bayesian_review_score&srpvid=4d537ccf4900021e&srepoch=1699206304&from=searchresults#hotelTmpl,"Résidence La Bastide d'Uzes, a property with barbecue facilities, is situated in Uzès, 31 km from Parc Expo Nîmes, 36 km from Avignon Central Station, as well as 38 km from Papal Palace. This property offers a plunge pool, free WiFi and free private parking.

The holiday home with a terrace and inner courtyard views has 3 bedrooms, a living room, a flat-screen TV, an equipped kitchenette with a dishwasher and an oven, and 2 bathrooms with a bath. Towels and bed linen are available in the holiday home.

The holiday home offers a range of wellness facilities including a solarium and an open-air bath.

Avignon TGV Train Station is 39 km from Résidence La Bastide d'Uzes, while Parc des Expositions Avignon is 46 km from the property. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 36 km from the accommodation."
Au Gré Du Voyage,9.2,92 reviews,44.01386020,4.42187353,https://www.booking.com/hotel/fr/apartment-au-gre-du-voyage.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ap2pn6oGwAIB0gIkNTQyMzQ1ZWEtNTQwNi00NTc0LWIzOWMtZTcxMzFkYWZjZjVl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=bayesian_review_score&srpvid=4d537ccf4900021e&srepoch=1699206304&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated 32 km from Parc Expo Nîmes, 38 km from Avignon Central Station and 40 km from Papal Palace, Au Gré Du Voyage features accommodation located in Uzès. This property offers access to a patio, free private parking and free WiFi.

The apartment has 2 bedrooms, a kitchen with a dishwasher and an oven, a washing machine, and 1 bathroom with slippers and a hair dryer. Towels and bed linen are available in the apartment.

If you would like to discover the area, walking tours is possible in the surroundings.

Avignon TGV Train Station is 41 km from Au Gré Du Voyage, while Parc des Expositions Avignon is 48 km from the property. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 35 km from the accommodation."
hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
"La Casita - Studio Confort avec Parking privé - Wifi rapide - Centre Uzès, Pont du Gard",8.4,27 reviews,44.01215210,4.41697010,https://www.booking.com/hotel/fr/chic-et-cosy-agreable-studio-renove-centre-d-uzes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apuvn6oGwAIB0gIkNmEyNDBlNGEtOGM3ZS00YzRiLWJmMGQtY2UwYjhlMjlkYzJh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=bayesian_review_score&srpvid=a5a17e4e34240484&srepoch=1699207070&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Offering city views, La Casita - Studio Confort avec Parking privé - Wifi rapide - Centre Uzès, Pont du Gard is an accommodation set in Uzès, 40 km from Papal Palace and 40 km from Avignon TGV Train Station. With free private parking, the property is 31 km from Parc Expo Nîmes and 38 km from Avignon Central Station.

With free WiFi, this apartment offers a satellite flat-screen TV, a washing machine and a kitchen with an oven and microwave. Towels and bed linen are offered in the apartment.

Parc des Expositions Avignon is 48 km from the apartment, while Pont du Gard is 13 km from the property. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 35 km from La Casita - Studio Confort avec Parking privé - Wifi rapide - Centre Uzès, Pont du Gard."
Une chambre à Uzès,9.2,74 reviews,44.01183230,4.41850050,https://www.booking.com/hotel/fr/une-chambre-a-uzes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apuvn6oGwAIB0gIkNmEyNDBlNGEtOGM3ZS00YzRiLWJmMGQtY2UwYjhlMjlkYzJh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=bayesian_review_score&srpvid=a5a17e4e34240484&srepoch=1699207070&from=searchresults#hotelTmpl,"Offering city views, Une chambre à Uzès is an accommodation set in Uzès, 31 km from Parc Expo Nîmes and 38 km from Avignon Central Station. This apartment is 48 km from Parc des Expositions Avignon and 14 km from Pont du Gard.

The apartment includes 1 bedroom, 1 bathroom with a shower, a seating area, and a kitchen with a microwave. Towels and bed linen are featured in the apartment.

Papal Palace is 40 km from Une chambre à Uzès, while Avignon TGV Train Station is 41 km away. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 35 km from the accommodation."
La petite hostellerie,9.1,155 reviews,44.01082580,4.41776010,https://www.booking.com/hotel/fr/la-petite-hostellerie-uzes1.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apuvn6oGwAIB0gIkNmEyNDBlNGEtOGM3ZS00YzRiLWJmMGQtY2UwYjhlMjlkYzJh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=bayesian_review_score&srpvid=a5a17e4e34240484&srepoch=1699207070&from=searchresults#hotelTmpl,"La petite hostellerie is set in Uzès, within 38 km of Avignon Central Station and 39 km of Papal Palace. The property is located 40 km from Avignon TGV Train Station, 48 km from Parc des Expositions Avignon and 13 km from Pont du Gard. The property is non-smoking and is situated 31 km from Parc Expo Nîmes.

The units in the guest house are equipped with a coffee machine. With a private bathroom fitted with a walk-in shower and a hair dryer, rooms at La petite hostellerie also boast free WiFi. The rooms will provide guests with air conditioning, a safety deposit box and a flat-screen TV.

Guests at the accommodation will be able to enjoy activities in and around Uzès, like walking tours.

Staff at La petite hostellerie are available to provide advice at the 24-hour front desk.

Pont d'Avignon is 39 km from the guest house. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 34 km from La petite hostellerie."
Superbe appartement à Uzès avec place de parking,9.1,34 reviews,44.01295016,4.41415958,https://www.booking.com/hotel/fr/superbe-appartement-avec-piscine-a-uzes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apuvn6oGwAIB0gIkNmEyNDBlNGEtOGM3ZS00YzRiLWJmMGQtY2UwYjhlMjlkYzJh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=bayesian_review_score&srpvid=a5a17e4e34240484&srepoch=1699207070&from=searchresults#hotelTmpl,"Situated in Uzès, Superbe appartement à Uzès avec place de parking features a private pool. This property offers access to a balcony, free private parking and free WiFi.

This air-conditioned apartment has 2 bedrooms, a flat-screen TV, a dining area, a kitchen with a dishwasher, and a living room. Towels and bed linen are offered in the apartment.

Guests can enjoy the indoor pool at the apartment.

Parc Expo Nîmes is 31 km from Superbe appartement à Uzès avec place de parking, while Avignon Central Station is 38 km from the property. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 35 km from the accommodation."
La garçonnièred’Uzes,8.4,61 reviews,44.01194500,4.41926700,https://www.booking.com/hotel/fr/la-garconniered-uzes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apuvn6oGwAIB0gIkNmEyNDBlNGEtOGM3ZS00YzRiLWJmMGQtY2UwYjhlMjlkYzJh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=bayesian_review_score&srpvid=a5a17e4e34240484&srepoch=1699207070&from=searchresults#hotelTmpl,"Located in Uzès in the Languedoc-Roussillon region, La garçonnièred’Uzes has a patio. It features a terrace, inner courtyard views and free WiFithroughout the property.

The apartment consists of 1 bedroom, a living room, a fully equipped kitchenette with an oven and a coffee machine, and 1 bathroom with a bath and a hair dryer. Towels and bed linen are featured in the apartment.

Parc Expo Nîmes is 31 km from the apartment, while Avignon Central Station is 38 km away. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 35 km from La garçonnièred’Uzes."
La Maison Rouge d'Uzes B&B,8.6,107 reviews,44.01417771,4.42260727,https://www.booking.com/hotel/fr/la-maison-rouge-d-uzes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apuvn6oGwAIB0gIkNmEyNDBlNGEtOGM3ZS00YzRiLWJmMGQtY2UwYjhlMjlkYzJh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=bayesian_review_score&srpvid=a5a17e4e34240484&srepoch=1699207070&from=searchresults#hotelTmpl,"Located in Uzès, 41 km from Arles, La Maison Rouge d'Uzes B&B provides a garden and free WiFi.

Guests at the bed and breakfast can enjoy a continental breakfast.

In addition to an outdoor pool, La Maison Rouge d'Uzes B&B also offers a terrace.

Avignon is 32 km from the accommodation, while Nîmes is 20 km away. The nearest airport is Nîmes Alès Camargue Cévennes Airport, 29 km from La Maison Rouge d'Uzes B&B."
DOMITYS REGALECIA,8.8,56 reviews,44.00972373,4.41112954,https://www.booking.com/hotel/fr/domitys-regalecia.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apuvn6oGwAIB0gIkNmEyNDBlNGEtOGM3ZS00YzRiLWJmMGQtY2UwYjhlMjlkYzJh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=bayesian_review_score&srpvid=a5a17e4e34240484&srepoch=1699207070&from=searchresults#hotelTmpl,"DOMITYS REGALECIA offers a sauna and a fitness centre, as well as air-conditioned accommodation with free WiFi in Uzès, 31 km from Parc Expo Nîmes.

Each unit comes with a fully equipped kitchen with a dining table, a flat-screen TV with satellite channels and a private bathroom with walk-in shower, bathrobes and slippers. A microwave, a toaster and fridge are also offered, as well as a kettle.

Buffet and continental breakfast options are available every morning at the holiday home.

Guests can also relax in the garden, beside the indoor pool, or on the sun terrace.

Avignon Central Station is 38 km from DOMITYS REGALECIA, while Papal Palace is 40 km from the property. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 35 km from the accommodation."
BEL APPARTEMENT SPACIEUX CENTRE VILLE UZES T3,8.9,38 reviews,44.01370000,4.41799290,https://www.booking.com/hotel/fr/bel-appartement-spacieux-centre-ville-uzes-t3.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apuvn6oGwAIB0gIkNmEyNDBlNGEtOGM3ZS00YzRiLWJmMGQtY2UwYjhlMjlkYzJh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=bayesian_review_score&srpvid=a5a17e4e34240484&srepoch=1699207070&from=searchresults#hotelTmpl,"BEL APPARTEMENT SPACIEUX CENTRE VILLE UZES T3 in Uzès provides accommodation with free WiFi, 32 km from Parc Expo Nîmes, 39 km from Avignon Central Station and 40 km from Papal Palace. Housed in a building dating from 1970, this apartment is 41 km from Avignon TGV Train Station and 49 km from Parc des Expositions Avignon.

The 2-bedroom apartment is equipped with a living room with a TV, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer.

Pont du Gard is 14 km from the apartment, while Pont d'Avignon is 40 km away. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 35 km from BEL APPARTEMENT SPACIEUX CENTRE VILLE UZES T3."
"Les Romarins B&B, 10 min d'Uzès, piscine et grand jardin, Table d'hôte",9.0,29 reviews,44.10976550,4.41591612,https://www.booking.com/hotel/fr/les-romarins-la-bruguiere1.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apuvn6oGwAIB0gIkNmEyNDBlNGEtOGM3ZS00YzRiLWJmMGQtY2UwYjhlMjlkYzJh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=bayesian_review_score&srpvid=a5a17e4e34240484&srepoch=1699207070&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Uzès, Les Romarins B&B, 10 min d'Uzès, piscine et grand jardin, Table d'hôte offers accommodation with free WiFi and flat-screen TV, as well as a garden and a terrace.

Guests at the bed and breakfast can enjoy a continental or a vegetarian breakfast.

Parc Expo Nîmes is 44 km from Les Romarins B&B, 10 min d'Uzès, piscine et grand jardin, Table d'hôte, while Avignon Central Station is 45 km from the property. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 47 km from the accommodation."
Les toîts d'Uzès,7.6,36 reviews,44.01320000,4.41806849,https://www.booking.com/hotel/fr/les-toits-d-39-uzes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apuvn6oGwAIB0gIkNmEyNDBlNGEtOGM3ZS00YzRiLWJmMGQtY2UwYjhlMjlkYzJh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=bayesian_review_score&srpvid=a5a17e4e34240484&srepoch=1699207070&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Uzès, 32 km from Parc Expo Nîmes and 39 km from Avignon Central Station, Les toîts d'Uzès provides air-conditioned accommodation with a balcony and free WiFi. The property features quiet street views and is 40 km from Papal Palace and 41 km from Avignon TGV Train Station.

The apartment comes with 2 bedrooms, 1 bathroom, bed linen, towels, a flat-screen TV with satellite channels, a dining area, a fully equipped kitchen, and a terrace with city views.

The apartment offers a solarium. A bicycle rental service is available at Les toîts d'Uzès, while cycling and hiking can be enjoyed nearby.

Parc des Expositions Avignon is 48 km from the accommodation, while Pont du Gard is 14 km away. The nearest airport is Nimes-Ales-Camargue-Cevennes, 35 km from Les toîts d'Uzès, and the property offers a paid airport shuttle service."
Hostellerie Provençale,8.8,297 reviews,44.00924515,4.41617399,https://www.booking.com/hotel/fr/hostellerie-provencale.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apuvn6oGwAIB0gIkNmEyNDBlNGEtOGM3ZS00YzRiLWJmMGQtY2UwYjhlMjlkYzJh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=bayesian_review_score&srpvid=a5a17e4e34240484&srepoch=1699207070&from=searchresults#hotelTmpl,"Situated in the centre of Uzès, you will enjoy the charms of this typical Provence region style hotel. The Hostellerie Provençale and its staff are pleased to welcome you.

The Hostellerie Provençale is an 300 year old house with both the charms of an old house and the modernism of the 21st century.

From the terrace where you can enjoy your breakfast, you can see Uzès and its surroundings. The restaurant serves Mediterranean dishes and dishes made with fresh ingredients from the market.

A regional market takes place at the Place aux Herbes, beside the hotel. You can visit the Pont du Gard, the Maison Carrée in Nîmes and the Palais des Papes in Avignon.

A public car park is located a 5-minute walk from the hotel."
Patio De Violette,8.7,433 reviews,44.02843142,4.42002386,https://www.booking.com/hotel/fr/patio-de-violette.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apuvn6oGwAIB0gIkNmEyNDBlNGEtOGM3ZS00YzRiLWJmMGQtY2UwYjhlMjlkYzJh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=bayesian_review_score&srpvid=a5a17e4e34240484&srepoch=1699207070&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in the Languedoc-Roussillon countryside, this hotel is a 2-minute drive from the town of Uzès. It features an outdoor swimming pool with a solarium and a flowery patio on the first floor.

Air-conditioned guest rooms are equipped with a TV with satellite channels and free Wi-Fi access. Each soundproofed room at Patio de Violette features a balcony overlooking the patio. All rooms have a private bathroom with a hairdryer.

A buffet breakfast is served every morning.

With free private parking on site, the hotel is 8 km from the famous Gard Bridge. The Haribo Museum is a 5-minute drive from the property and a free shuttle service is available on Wednesday and Saturday."
Appartement dans résidence avec piscine et parking,9.0,29 reviews,44.01263380,4.41420250,https://www.booking.com/hotel/fr/nice-appartment-with-swimming-pool-and-parking.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apuvn6oGwAIB0gIkNmEyNDBlNGEtOGM3ZS00YzRiLWJmMGQtY2UwYjhlMjlkYzJh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=bayesian_review_score&srpvid=a5a17e4e34240484&srepoch=1699207070&from=searchresults#hotelTmpl,"Located in Uzès, 31 km from Parc Expo Nîmes and 38 km from Avignon Central Station, Appartement dans résidence avec piscine et parking offers air conditioning. This property offers a private pool, free WiFi and free private parking.

The apartment is equipped with 2 bedrooms, 2 bathrooms, bed linen, towels, a flat-screen TV with satellite channels, a fully equipped kitchen, and a balcony with city views.

Guests can enjoy the indoor pool at the apartment.

Papal Palace is 40 km from Appartement dans résidence avec piscine et parking, while Avignon TGV Train Station is 41 km away. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 35 km from the accommodation."
La Closerie du Château,8.0,21 reviews,43.99962207,4.37326884,https://www.booking.com/hotel/fr/villa-la-closerie-du-chateau.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apuvn6oGwAIB0gIkNmEyNDBlNGEtOGM3ZS00YzRiLWJmMGQtY2UwYjhlMjlkYzJh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=bayesian_review_score&srpvid=a5a17e4e34240484&srepoch=1699207070&from=searchresults#hotelTmpl,"Boasting a swimming pool, free bikes, a garden and views of the pool, La Closerie du Château is situated in Uzès and features accommodation with free WiFi.

Fitted with a terrace, the units offer air conditioning and feature a flat-screen TV and a private bathroom with shower and a hair dryer. A microwave, a fridge and stovetop are also available in the kitchen, as well as a coffee machine.

The holiday home offers a picnic area.

Guests at La Closerie du Château can enjoy tennis on site, or hiking in the surroundings.

Parc Expo Nîmes is 29 km from the accommodation, while Avignon Central Station is 42 km from the property. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 33 km from La Closerie du Château."
Uzès Appart'S,8.5,52 reviews,44.01384610,4.41262770,https://www.booking.com/hotel/fr/residence-villa-sully-uzes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apuvn6oGwAIB0gIkNmEyNDBlNGEtOGM3ZS00YzRiLWJmMGQtY2UwYjhlMjlkYzJh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=bayesian_review_score&srpvid=a5a17e4e34240484&srepoch=1699207070&from=searchresults#hotelTmpl,"Situated 32 km from Parc Expo Nîmes, Uzès Appart'S features accommodation with a garden, a terrace and a 24-hour front desk for your convenience. Private parking is available on site.

Guests at the apartment can enjoy a continental breakfast.

If you would like to discover the area, hiking is possible in the surroundings.

Avignon Central Station is 38 km from Uzès Appart'S, while Papal Palace is 40 km from the property. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 35 km from the accommodation."
La Taverne,8.6,478 reviews,44.01465900,4.42005150,https://www.booking.com/hotel/fr/la-taverne.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apuvn6oGwAIB0gIkNmEyNDBlNGEtOGM3ZS00YzRiLWJmMGQtY2UwYjhlMjlkYzJh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=bayesian_review_score&srpvid=a5a17e4e34240484&srepoch=1699207070&from=searchresults#hotelTmpl,"La Taverne is located in Uzès, on a pedestrian street just a 2-minute walk from the Duché Castle. The tourist office is 100 metres from the property and Haribo Museum is 3 km away.

The rooms at La Taverne are decorated in a contemporary style and include free WiFi access. Each one also features an LCD TV, air conditioning and an en suite bathroom with free toiletries.

Breakfast is available every morning in the breakfast room. Additional facilities at the hotel include luggage storage and newspapers at reception.

Other local activities include driving the 14 km to Pond du Gard or visiting Nimes, which is a 30-minute drive away. The hotel is situated next to Uzès Tourist Office and the Town Hall.

The bedrooms are either located on an upper floor and accessible by stairs or on the ground floor in the annex.

The reception opens from 4 p.m. to 7 p.m. each day. The hotel haven't the night receptionist."
Joli petit studio au cœur d'Uzès,7.3,155 reviews,44.01422000,4.41956200,https://www.booking.com/hotel/fr/joli-studio-au-coeur-d-39-uzes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apuvn6oGwAIB0gIkNmEyNDBlNGEtOGM3ZS00YzRiLWJmMGQtY2UwYjhlMjlkYzJh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=bayesian_review_score&srpvid=a5a17e4e34240484&srepoch=1699207070&from=searchresults#hotelTmpl,"Situated 38 km from Avignon Central Station, 40 km from Papal Palace and 41 km from Avignon TGV Train Station, Joli petit studio au cœur d'Uzès features accommodation set in Uzès. The accommodation is 32 km from the Parc Expo Nîmes and has free WiFithroughout the property.

The 1-bedroom apartment features a living room with a flat-screen TV, a fully equipped kitchen with microwave and fridge, and 1 bathroom with a hair dryer. Towels and bed linen are available in the apartment.

If you would like to discover the area, walking tours is possible in the surroundings.

Parc des Expositions Avignon is 48 km from the apartment, while Pont du Gard is 14 km from the property. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 35 km from Joli petit studio au cœur d'Uzès."
