hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Écume appartement à Collioure,6.5,19 reviews,42.52331500,3.09200260,https://www.booking.com/hotel/fr/ecume-appartement-a-collioure.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aoysn6oGwAIB0gIkOWIwYTFiNGUtZDg2My00NjUxLTlkMTAtMDNkZmRkZTM4NmQz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=44&sr_order=bayesian_review_score&srpvid=1cac7d8748580201&srepoch=1699206671&from=searchresults#hotelTmpl,"Écume appartement à Collioure has a terrace and is situated in Collioure, within just 700 metres of Balette Beach and 800 metres of Boutigue Beach. This apartment is 35 km from Stade Gilbert Brutus and 50 km from Sant Pere de Rodes Monastery.

With free WiFi, this 1-bedroom apartment features a flat-screen TV and a kitchen with an oven and microwave. For added convenience, the property can provide towels and linens for a supplement.

Reguers Beach is less than 1 km from the apartment, while Collioure Royal Castle is a 16-minute walk from the property. The nearest airport is Perpignan - Rivesaltes Airport, 44 km from Écume appartement à Collioure."
Hôtel la Bona Casa,8.6,"1,176 reviews",42.52547153,3.08269870,https://www.booking.com/hotel/fr/la-bona-casa.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aoysn6oGwAIB0gIkOWIwYTFiNGUtZDg2My00NjUxLTlkMTAtMDNkZmRkZTM4NmQz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=46&sr_order=bayesian_review_score&srpvid=1cac7d8748580201&srepoch=1699206671&from=searchresults#hotelTmpl,"Hotel Bona Casa is located in the historic centre of Collioure, just 300 metres from the beach and from the Château Royal. The hotel proposes free Wi-Fi internet access and a shaded terrace.

The guest rooms at Hotel Bona Casa have a view of the street or the patio, and some have a private terrace. They each include a flat-screen TV and a private bathroom with free toiletries. The hotel is completely non-smoking.

A continental breakfast is served every morning and shops and restaurants are found within 200 metres from the property. Guests can also relax in the hotel’s tea room from March to October.

Port-Vendres is 3 km from the hotel and Argelès-sur-Mer is 6 km away. The property is a 30-minute drive from central Perpignan and from the Spanish border, which can also be reached by train."
66B - Bel appartement à 800 m de la mer - parking privé,9.0,21 reviews,42.52753730,3.07959440,https://www.booking.com/hotel/fr/bel-appartement-a-800-m-de-la-mer-parking-prive.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aoysn6oGwAIB0gIkOWIwYTFiNGUtZDg2My00NjUxLTlkMTAtMDNkZmRkZTM4NmQz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=45&sr_order=bayesian_review_score&srpvid=1cac7d8748580201&srepoch=1699206671&from=searchresults#hotelTmpl,"Set in Collioure, 500 metres from Boramar Beach and 700 metres from Nord Beach, 66B - Bel appartement à 800 m de la mer - parking privé offers a terrace and air conditioning. This property offers access to a balcony and free private parking.

This apartment has 1 bedroom, a kitchen with a dishwasher and an oven, a flat-screen TV, a seating area and 1 bathroom fitted with a shower. Towels and bed linen are offered in the apartment.

Port Avall Beach is 800 metres from the apartment, while Collioure Royal Castle is 500 metres from the property. The nearest airport is Perpignan - Rivesaltes Airport, 41 km from 66B - Bel appartement à 800 m de la mer - parking privé."
"Studio Collioure, 1 pièce, 3 personnes - FR-1-309-234",7.9,20 reviews,42.52505000,3.08315540,https://www.booking.com/hotel/fr/apartment-studio-3-personnes-studio-avec-piscine-collective-parking-prive.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aoysn6oGwAIB0gIkOWIwYTFiNGUtZDg2My00NjUxLTlkMTAtMDNkZmRkZTM4NmQz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=bayesian_review_score&srpvid=1cac7d8748580201&srepoch=1699206671&from=searchresults#hotelTmpl,"Studio Collioure, 1 pièce, 3 personnes - FR-1-309-234 is set in Collioure, 300 metres from Port Avall Beach, 300 metres from Boramar Beach, as well as 500 metres from Boutigue Beach. This property offers access to a terrace and free private parking.

The apartment comes with a TV. The kitchen is fitted with an oven.

Balette Beach is 700 metres from the apartment, while Collioure Royal Castle is 300 metres away. The nearest airport is Perpignan - Rivesaltes Airport, 42 km from Studio Collioure, 1 pièce, 3 personnes - FR-1-309-234."
41 Les Imperiales,8.5,70 reviews,42.52278068,3.09300944,https://www.booking.com/hotel/fr/les-imperiales.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aoysn6oGwAIB0gIkOWIwYTFiNGUtZDg2My00NjUxLTlkMTAtMDNkZmRkZTM4NmQz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=bayesian_review_score&srpvid=1cac7d8748580201&srepoch=1699206671&from=searchresults#hotelTmpl,"Featuring a pool with a view and quiet street views, 41 Les Imperiales is located in Collioure. This property offers access to a balcony, free private parking and free WiFi.

The holiday home with a terrace and sea views features 2 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 1 bathroom with a shower. Towels and bed linen are provided in the holiday home.

The holiday home offers a barbecue.

Popular points of interest near 41 Les Imperiales include Reguers Beach, Balette Beach and Boutigue Beach. The nearest airport is Perpignan - Rivesaltes Airport, 44 km from the accommodation."
hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Les Suites de Collioure,9.3,282 reviews,42.52439000,3.08272600,https://www.booking.com/hotel/fr/les-suites-de-collioure.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avqtn6oGwAIB0gIkNmQ0NGZmYjYtZWU4MC00Mzg5LTk5MjgtNjllNTYzMGE1Nzhl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=bayesian_review_score&srpvid=2fd27dfe2dc1010a&srepoch=1699206909&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located 200 metres from Port Avall Beach in Collioure, Les Suites de Collioure provides accommodation with air conditioning and free WiFi.

The accommodation comes with a flat-screen TV and a private bathroom with shower and a hair dryer, while the kitchen features a dishwasher, an oven and a microwave. A toaster, a fridge and stovetop are also provided, as well as a coffee machine and a kettle.

Popular points of interest near the apartment include Boramar Beach, Boutigue Beach and Balette Beach. The nearest airport is Perpignan - Rivesaltes Airport, 42 km from Les Suites de Collioure."
Appartement Centre Collioure Patio Wifi Clim,9.1,51 reviews,42.52739229,3.08228340,https://www.booking.com/hotel/fr/appartement-centre-collioure-patio-wifi-clim.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avqtn6oGwAIB0gIkNmQ0NGZmYjYtZWU4MC00Mzg5LTk5MjgtNjllNTYzMGE1Nzhl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=bayesian_review_score&srpvid=2fd27dfe2dc1010a&srepoch=1699206909&from=searchresults#hotelTmpl,"Located in Collioure, 300 metres from Boramar Beach and 400 metres from Nord Beach, Appartement Centre Collioure Patio Wifi Clim offers a garden and air conditioning. This beachfront property offers access to a patio and free WiFi.

The apartment with a balcony and city views features 1 bedroom, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 1 bathroom with a shower. For added convenience, the property can provide towels and linens for a supplement.

The apartment offers a sun terrace.

Popular points of interest near Appartement Centre Collioure Patio Wifi Clim include Saint Vincent Beach, Boutigue Beach and Balette Beach. The nearest airport is Perpignan - Rivesaltes Airport, 41 km from the accommodation."
Les Roches Brunes,9.1,895 reviews,42.52534777,3.09032446,https://www.booking.com/hotel/fr/les-roches-brunes-collioure.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avqtn6oGwAIB0gIkNmQ0NGZmYjYtZWU4MC00Mzg5LTk5MjgtNjllNTYzMGE1Nzhl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=bayesian_review_score&srpvid=2fd27dfe2dc1010a&srepoch=1699206909&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Collioure, 70 metres from Balette Beach, Les Roches Brunes provides accommodation with a garden, free private parking, a terrace and a restaurant. Featuring a bar, this 4-star hotel has air-conditioned rooms with a private bathroom. Guests can enjoy sea views.

Guest rooms in the hotel are equipped with a flat-screen TV. Each room comes with a safety deposit box, while selected rooms are equipped with a balcony.

Guests at Les Roches Brunes can enjoy a continental breakfast.

Popular points of interest near the accommodation include Boutigue Beach, Saint Vincent Beach and Collioure Royal Castle. The nearest airport is Perpignan - Rivesaltes Airport, 42 km from Les Roches Brunes."
appart central et son parking privatif gratuit,8.9,118 reviews,42.52488242,3.08187893,https://www.booking.com/hotel/fr/appart-central-collioure.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avqtn6oGwAIB0gIkNmQ0NGZmYjYtZWU4MC00Mzg5LTk5MjgtNjllNTYzMGE1Nzhl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=bayesian_review_score&srpvid=2fd27dfe2dc1010a&srepoch=1699206909&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Appart central et son parking privatif gratuit is situated in Collioure, 300 metres from Port Avall Beach, 400 metres from Boramar Beach, as well as 500 metres from Boutigue Beach. This beachfront property offers access to a terrace, free private parking and free WiFi.

The air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchen with an oven and a coffee machine, and 1 bathroom with a shower and a hair dryer. Towels and bed linen are offered in the apartment.

Staff at the apartment are always available to provide advice at the reception.

If you would like to discover the area, fishing and hiking are possible in the surroundings.

Popular points of interest near appart central et son parking privatif gratuit include Balette Beach, Collioure Royal Castle and Casino Collioure. The nearest airport is Perpignan - Rivesaltes Airport, 42 km from the accommodation."
location Coma Chéric et parking,9.2,80 reviews,42.52298111,3.08730437,https://www.booking.com/hotel/fr/location-coma-cheric.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avqtn6oGwAIB0gIkNmQ0NGZmYjYtZWU4MC00Mzg5LTk5MjgtNjllNTYzMGE1Nzhl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=bayesian_review_score&srpvid=2fd27dfe2dc1010a&srepoch=1699206909&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Location Coma Chéric et parking features inner courtyard views, free WiFi and free private parking, located in Collioure, 100 metres from Port Avall Beach.

Offering mountain or garden views, each unit comes with a kitchen, a satellite flat-screen TV and Blu-ray player, wardrobe, a washing machine and a private bathroom with walk-in shower and a hair dryer. A dishwasher, an oven and microwave are also provided, as well as a coffee machine and a kettle.

Snorkelling, fishing and hiking are possible within the area, and a water park is available on site.

Popular points of interest near the apartment include Boutigue Beach, Balette Beach and Collioure Royal Castle. The nearest airport is Perpignan - Rivesaltes Airport, 42 km from location Coma Chéric et parking."
L'équinoxe,9.5,30 reviews,42.52715790,3.08326890,https://www.booking.com/hotel/fr/l-39-equinoxe.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avqtn6oGwAIB0gIkNmQ0NGZmYjYtZWU4MC00Mzg5LTk5MjgtNjllNTYzMGE1Nzhl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=bayesian_review_score&srpvid=2fd27dfe2dc1010a&srepoch=1699206909&from=searchresults#hotelTmpl,"Located in Collioure, 200 metres from Boramar Beach and 300 metres from Nord Beach, L'équinoxe provides air-conditioned accommodation with a balcony and free WiFi. The property has city and inner courtyard views, and is 300 metres from Saint Vincent Beach.

The apartment features 3 bedrooms, a flat-screen TV with satellite channels, an equipped kitchen with a dishwasher and an oven, a washing machine, and 3 bathrooms with a walk-in shower. For added convenience, the property can provide towels and linens for a supplement.

The apartment offers a terrace. Guests at L'équinoxe can enjoy tennis on site, or go snorkelling or hiking in the surroundings.

Collioure Royal Castle is 100 metres from the accommodation, while Stade Gilbert Brutus is 33 km away. The nearest airport is Perpignan - Rivesaltes Airport, 41 km from L'équinoxe."
Les Appartements de Collioure,9.1,62 reviews,42.52362620,3.08409620,https://www.booking.com/hotel/fr/les-appartements-de-collioure.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avqtn6oGwAIB0gIkNmQ0NGZmYjYtZWU4MC00Mzg5LTk5MjgtNjllNTYzMGE1Nzhl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=bayesian_review_score&srpvid=2fd27dfe2dc1010a&srepoch=1699206909&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Les Appartements de Collioure has air-conditioned guest accommodation in Collioure, 200 metres from Port Avall Beach, 300 metres from Boutigue Beach and 500 metres from Boramar Beach. Free WiFi is offered throughout the property and private parking is available on site.

Each unit comes with a sofa, a seating area, a flat-screen TV, a well-fitted kitchen, a safety deposit box and a private bathroom with a hair dryer. An oven, a microwave and toaster are also available, as well as a coffee machine and a kettle.

Collioure Royal Castle is 500 metres from the apartment, while Stade Gilbert Brutus is 33 km from the property. The nearest airport is Perpignan - Rivesaltes Airport, 42 km from Les Appartements de Collioure."
Le Madeloc Hôtel & Spa,8.9,791 reviews,42.52876467,3.07865426,https://www.booking.com/hotel/fr/madeloc.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avqtn6oGwAIB0gIkNmQ0NGZmYjYtZWU4MC00Mzg5LTk5MjgtNjllNTYzMGE1Nzhl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=bayesian_review_score&srpvid=2fd27dfe2dc1010a&srepoch=1699206909&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Just 500 metres from Collioure town centre and a 10-minute walk from the beach is Le Madeloc Hôtel & Spa. It offers a year-round, heated outdoor swimming pool, a rooftop solarium, a hot tub and a hammam. Beauty treatments and massages are available upon request.

Guest rooms at Madeloc are decorated in neutral tones and one bright colour, each also features air conditioning, an LCD TV and a minibar. Some of the rooms also have a terrace or a balcony. Rooms are located on one of the three floors of the hotel and are accessible by stairs only. One room is adapted for guests with reduced mobility.

A buffet breakfast is offered every morning with the option to dine in the comfort of guest rooms. Madeloc also offers free WiFi throughout the property.

A gift shop is also available and offers local produce, spa products and jewelry.

Collioure Train Station is just 200 metres away and the D914 is 5 minutes away. The hotel is 6.5 km from Argelès-sur-Mer and 25.5 km from the Spanish border. Upon request and for an extra cost, private parking is possible on site."
Hôtel La Casa Pairal,8.9,912 reviews,42.52616733,3.08235571,https://www.booking.com/hotel/fr/hotelcasapairal.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avqtn6oGwAIB0gIkNmQ0NGZmYjYtZWU4MC00Mzg5LTk5MjgtNjllNTYzMGE1Nzhl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=bayesian_review_score&srpvid=2fd27dfe2dc1010a&srepoch=1699206909&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated 250 metres from Collioure beach and port, Hôtel La Casa Pairal features an exotic floral garden and a heated outdoor swimming pool. The hotel is located in a 19th century Catalan building in the old quarter of Collioure.

Hôtel La Casa Pairal offers air-conditioned rooms with a traditional décor. They each have a flat-screen TV with satellite channels, a minibar and free WiFi. Some rooms overlook the city or the hotel’s courtyard with a fountain or the village square.

A buffet breakfast is served daily in Hôtel La Casa Pairal’s breakfast room, or in guests’ rooms upon request. Drinks are served in the hotel’s garden area.

The hotel’s reception is open 24 hours a day. Additional services available include free newspapers and a safety deposit box.

Collioure Train Station is 500 metres away. The hotel is located 23 km from the Spanish border."
Fenêtre sur Collioure,9.7,41 reviews,42.52709583,3.08452355,https://www.booking.com/hotel/fr/fenetre-sur-collioure.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avqtn6oGwAIB0gIkNmQ0NGZmYjYtZWU4MC00Mzg5LTk5MjgtNjllNTYzMGE1Nzhl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=bayesian_review_score&srpvid=2fd27dfe2dc1010a&srepoch=1699206909&from=searchresults#hotelTmpl,"Offering city views, Fenêtre sur Collioure is an accommodation set in Collioure, 90 metres from Boramar Beach and 200 metres from Nord Beach. It features sea views and free WiFithroughout the property.

This apartment is fitted with 1 bedroom, a flat-screen TV, a dining area, a kitchen with a dishwasher, and a living room. Towels and bed linen are featured in the apartment.

Popular points of interest near the apartment include Saint Vincent Beach, Boutigue Beach and Balette Beach. The nearest airport is Perpignan - Rivesaltes Airport, 41 km from Fenêtre sur Collioure."
Collioure - Modern Beachside Apartment Joey,9.0,20 reviews,42.52466350,3.09693750,https://www.booking.com/hotel/fr/collioure-modern-beachside-apartment-joey.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avqtn6oGwAIB0gIkNmQ0NGZmYjYtZWU4MC00Mzg5LTk5MjgtNjllNTYzMGE1Nzhl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=bayesian_review_score&srpvid=2fd27dfe2dc1010a&srepoch=1699206909&from=searchresults#hotelTmpl,"Collioure - Modern Beachside Apartment Joey is located in Collioure, 70 metres from Reguers Beach, 200 metres from Oli Beach, as well as 1.1 km from Balette Beach. This property offers access to a balcony, free private parking and free WiFi.

The apartment with a terrace and sea views features 2 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 1 bathroom with a shower. Towels and bed linen are featured in the apartment.

Collioure Royal Castle is 2.4 km from the apartment, while Stade Gilbert Brutus is 35 km away. The nearest airport is Perpignan - Rivesaltes Airport, 43 km from Collioure - Modern Beachside Apartment Joey."
Studio Centre Plage parking gratuit,9.1,197 reviews,42.52298768,3.08732966,https://www.booking.com/hotel/fr/studio-centre-plage-collioure.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avqtn6oGwAIB0gIkNmQ0NGZmYjYtZWU4MC00Mzg5LTk5MjgtNjllNTYzMGE1Nzhl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=bayesian_review_score&srpvid=2fd27dfe2dc1010a&srepoch=1699206909&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Offering quiet street views, Studio Centre Plage parking gratuit is an accommodation located in Collioure, 200 metres from Boutigue Beach and 300 metres from Port Avall Beach. This apartment provides free private parking, a 24-hour front desk and free WiFi.

The 1-bedroom apartment is equipped with a living room with a flat-screen TV with cable channels, a fully equipped kitchen with oven and microwave, and 1 bathroom with a hair dryer. Towels and bed linen are provided in the apartment.

Popular points of interest near the apartment include Balette Beach, Boramar Beach and Collioure Royal Castle. The nearest airport is Perpignan - Rivesaltes Airport, 42 km from Studio Centre Plage parking gratuit."
Chambre_privée_Collioure_centre,9.0,29 reviews,42.52685100,3.08396200,https://www.booking.com/hotel/fr/chambre-privee-collioure-centre.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avqtn6oGwAIB0gIkNmQ0NGZmYjYtZWU4MC00Mzg5LTk5MjgtNjllNTYzMGE1Nzhl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=bayesian_review_score&srpvid=2fd27dfe2dc1010a&srepoch=1699206909&from=searchresults#hotelTmpl,"Chambre_privée_Collioure_centre is located in Collioure, 300 metres from Nord Beach, 300 metres from Saint Vincent Beach, and 70 metres from Collioure Royal Castle. The accommodation is 100 metres from the Boramar Beach and features free WiFithroughout the property.

A flat-screen TV with streaming services is provided.

Stade Gilbert Brutus is 33 km from the homestay, while Casino Collioure is 3.3 km away. The nearest airport is Perpignan - Rivesaltes Airport, 42 km from Chambre_privée_Collioure_centre."
«La Calade » Villa les Glycines,9.7,16 reviews,42.52711484,3.08320479,https://www.booking.com/hotel/fr/la-calade-villa-les-glycines.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avqtn6oGwAIB0gIkNmQ0NGZmYjYtZWU4MC00Mzg5LTk5MjgtNjllNTYzMGE1Nzhl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=bayesian_review_score&srpvid=2fd27dfe2dc1010a&srepoch=1699206909&from=searchresults#hotelTmpl,"Set in Collioure, 200 metres from Boramar Beach and 300 metres from Nord Beach, «La Calade » Villa les Glycines offers air-conditioned accommodation with a patio and free WiFi. The property has inner courtyard views and is 300 metres from Saint Vincent Beach and 100 metres from Collioure Royal Castle.

The apartment with a terrace and city views features 3 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 3 bathrooms with a walk-in shower.

Stade Gilbert Brutus is 33 km from the apartment, while Casino Collioure is 2.6 km away. The nearest airport is Perpignan - Rivesaltes Airport, 41 km from «La Calade » Villa les Glycines."
Studio Canta la Mar - Vue exceptionnelle,9.2,76 reviews,42.52443110,3.09031585,https://www.booking.com/hotel/fr/studio-canta-la-mar-vue-exceptionnelle.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avqtn6oGwAIB0gIkNmQ0NGZmYjYtZWU4MC00Mzg5LTk5MjgtNjllNTYzMGE1Nzhl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=bayesian_review_score&srpvid=2fd27dfe2dc1010a&srepoch=1699206909&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Studio Canta la Mar - Vue exceptionnelle is a beachfront property located in Collioure, 100 metres from La Ballette Beach and 300 metres from the Collioure Windmill . The property features sea and city views.

The air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchen with a microwave and a kettle, and 1 bathroom with a shower and a hairdryer.

The apartment offers a terrace.

Collioure Museum is 400 metres away. The nearest airport is Perpignan - Rivesaltes Airport, 39 km from Studio Canta la Mar - Vue exceptionnelle."
ALMA,8.6,198 reviews,42.53345200,3.07732100,https://www.booking.com/hotel/fr/alma-collioure.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avqtn6oGwAIB0gIkNmQ0NGZmYjYtZWU4MC00Mzg5LTk5MjgtNjllNTYzMGE1Nzhl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=bayesian_review_score&srpvid=2fd27dfe2dc1010a&srepoch=1699206909&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Collioure in the Languedoc-Roussillon region, with Ouille Beach and Porteil Creek nearby, ALMA offers accommodation with free WiFi and free private parking, as well as access to a hot tub.

There is a private bathroom with shower and a hair dryer in each unit, along with free toiletries.

The restaurant at the campground specialises in French cuisine.

ALMA offers an outdoor fireplace.

Guests at the accommodation can enjoy snorkelling and hiking nearby, or make the most of the sun terrace.

Popular points of interest near ALMA include Boramar Beach, Nord Beach and Collioure Royal Castle. The nearest airport is Perpignan - Rivesaltes Airport, 41 km from the campground."
6AMB38-Villa avec terrasse dans résidence avec piscine commune,8.3,14 reviews,42.52470400,3.07853500,https://www.booking.com/hotel/fr/6amb38-villa-avec-terrasse-vue-dans-residence-avec-piscine-collioure.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avqtn6oGwAIB0gIkNmQ0NGZmYjYtZWU4MC00Mzg5LTk5MjgtNjllNTYzMGE1Nzhl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=bayesian_review_score&srpvid=2fd27dfe2dc1010a&srepoch=1699206909&from=searchresults#hotelTmpl,"6AMB38-Villa avec terrasse dans résidence avec piscine commune, a property with a private beach area, pool with a view and a garden, is set in Collioure, 2 km from Boramar Beach, 2.3 km from Port Avall Beach, as well as 2.5 km from Boutigue Beach. This property offers access to a terrace, free private parking and free WiFi.

The air-conditioned villa is composed of 3 separate bedrooms, a living room, a fully equipped kitchenette with a dishwasher and microwave, and 2 bathrooms.

Collioure Royal Castle is 2 km from the villa, while Stade Gilbert Brutus is 32 km away. The nearest airport is Perpignan - Rivesaltes Airport, 33 km from 6AMB38-Villa avec terrasse dans résidence avec piscine commune."
