hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Gite De Charme,9.9,32 reviews,42.93592330,1.57316923,https://www.booking.com/hotel/fr/gite-de-charme-ganac.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtWpn6oGwAIB0gIkZTE5ZjdhODYtYWJiYi00ODg1LWJkNWItNjZlNzc3YjcxM2M22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=ae797ceb108b01cb&srepoch=1699206360&from=searchresults#hotelTmpl,"Situated in Ganac and only 34 km from Col de la Crouzette, Gite De Charme features accommodation with quiet street views, free WiFi and free private parking. This holiday home is 20 km from Ariege Golf Club and 25 km from Bedeilhac Cave.

The holiday home has 2 bedrooms, 1 bathroom, bed linen, towels, a flat-screen TV, a dining area, a fully equipped kitchen, and a balcony with mountain views.

Foix Castle is 7.4 km from the holiday home, while Underground River of Labouiche is 14 km from the property. The nearest airport is Carcassonne Airport, 83 km from Gite De Charme."
Logis Hôtel Restaurant de la Poste,7.0,440 reviews,42.84806398,1.60542548,https://www.booking.com/hotel/fr/hostellerie-de-la-poste-tarascon-sur-ariege.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtWpn6oGwAIB0gIkZTE5ZjdhODYtYWJiYi00ODg1LWJkNWItNjZlNzc3YjcxM2M22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=ae797ceb108b01cb&srepoch=1699206360&from=searchresults#hotelTmpl,"This former coaching inn is situated in the centre of the village of Tarascon-sur-Ariège with many shops, just 11.1 km from Beille cross-country ski resort. It offers en suite accommodation with a regional restaurant and bar on the banks of the Arriège River.

Free Wi-Fi access and a TV are provided in all guest rooms at Logis Hôtel Restaurant de la Poste. All rooms have their own bathroom and elevator access. Some rooms have a balcony with views of the garden and Ariège River.

A continental breakfast is prepared daily and can be taken in the living room. Restaurant La Grillerie serves regional specialities, and you can dine on the terrace. Guests can also relax in the lounge bar, which has satellite TV.

Logis Hôtel Restaurant de la Poste has a covered shelter for bikes and public parking is right in front of the hotel. Hot springs can be found 27 km away in Ax-les-Thermes."
Cœur d'Ax Location,9.5,10 reviews,42.72061024,1.83817914,https://www.booking.com/hotel/fr/coeur-d-ax-location.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtWpn6oGwAIB0gIkZTE5ZjdhODYtYWJiYi00ODg1LWJkNWItNjZlNzc3YjcxM2M22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=ae797ceb108b01cb&srepoch=1699206360&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Ax-les-Thermes, Cœur d'Ax Location offers accommodation 48 km from Meritxell sanctuary and 24 km from Talc Career of Trimouns. Complimentary WiFi is providedthroughout the property.

Each unit comes with a fully equipped kitchen with a dishwasher, a seating area, a flat-screen TV, a washing machine, and a private bathroom with shower and a hair dryer. An oven, a microwave and toaster are also featured, as well as a coffee machine and a kettle.

If you would like to discover the area, cycling, fishing and hiking are possible in the surroundings.

Grotte de Lombrives is 25 km from the apartment, while Fountain Fontestorbes is 46 km away. The nearest airport is Andorra–La Seu d'Urgell Airport, 80 km from Cœur d'Ax Location."
Appartement Tarascon sur Ariège,9.1,52 reviews,42.84075130,1.61037467,https://www.booking.com/hotel/fr/appartement-tarascon-sur-ariege.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtWpn6oGwAIB0gIkZTE5ZjdhODYtYWJiYi00ODg1LWJkNWItNjZlNzc3YjcxM2M22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=ae797ceb108b01cb&srepoch=1699206360&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Tarascon-sur-Ariège and only 36 km from Col de la Crouzette, Appartement Tarascon sur Ariège features accommodation with mountain views, free WiFi and free private parking. The property has garden and inner courtyard views, and is 3.6 km from Grotte de Lombrives.

The 1-bedroom apartment has a living room with a flat-screen TV with streaming services, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer. Towels and bed linen are offered in the apartment.

The apartment offers a sun terrace. Skiing and cycling can be enjoyed nearby, while a ski equipment rental service and ski storage space are also available on site.

Niaux Cave is 5.7 km from Appartement Tarascon sur Ariège, while Bedeilhac Cave is 6.8 km from the property. The nearest airport is Carcassonne Airport, 92 km from the accommodation."
Chalet en Castel,9.4,69 reviews,42.72250548,1.83303026,https://www.booking.com/hotel/fr/maison-au-calme-sur-les-hauteurs-d-ax-les-thermes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtWpn6oGwAIB0gIkZTE5ZjdhODYtYWJiYi00ODg1LWJkNWItNjZlNzc3YjcxM2M22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=ae797ceb108b01cb&srepoch=1699206360&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Offering pool views, Chalet en Castel is an accommodation set in Ax-les-Thermes, 49 km from Meritxell sanctuary and 24 km from Talc Career of Trimouns. This holiday home features a private pool, a garden, barbecue facilities, free WiFi and free private parking.

The holiday home is fitted with 2 bedrooms, 1 bathroom, bed linen, towels, a flat-screen TV, a dining area, a fully equipped kitchen, and a terrace with mountain views.

Grotte de Lombrives is 25 km from the holiday home, while Fountain Fontestorbes is 46 km away. The nearest airport is Andorra–La Seu d'Urgell Airport, 81 km from Chalet en Castel."
hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Hameau de Montcabirol - Foix,8.9,31 reviews,43.05377100,1.84890300,https://www.booking.com/hotel/fr/hameau-de-montcabirol-mirepoix1.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asivn6oGwAIB0gIkODM1ODNiYWItYjE4Yi00ZDBlLTlmOGMtNzUzMDFlMmM5NWEz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=3fea7e64b32700d4&srepoch=1699207115&from=searchresults#hotelTmpl,"Offering inner courtyard views, Hameau de Montcabirol - Foix is an accommodation located in Mirepoix, 19 km from Buffalo Farm and 30 km from Fountain Fontestorbes. This property offers access to a patio, ping-pong, free private parking and free WiFi.

The holiday home is equipped with 3 bedrooms, 2 bathrooms, bed linen, towels, a flat-screen TV with cable channels, a dining area, a fully equipped kitchen, and a terrace with garden views.

The holiday home offers an outdoor fireplace. Guests can swim in the outdoor swimming pool, go skiing or cycling, or relax in the garden and use the barbecue facilities.

Montsegur Castle is 32 km from Hameau de Montcabirol - Foix, while Museum of Montségur is 33 km away. The nearest airport is Carcassonne Airport, 47 km from the accommodation."
Hôtel Pyrène,8.4,"1,265 reviews",42.95401186,1.62389517,https://www.booking.com/hotel/fr/pyrene.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asivn6oGwAIB0gIkODM1ODNiYWItYjE4Yi00ZDBlLTlmOGMtNzUzMDFlMmM5NWEz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=3fea7e64b32700d4&srepoch=1699207115&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set on a 4300 m² garden, this 3-star hotel is 2 km from Foix Train Station. It offers an outdoor swimming pool, a terrace with chairs and free Wi-Fi access in the entire property.

All the rooms at Hôtel Pyrène feature a flat-screen TV and a private bathroom, free toiletries and hairdryer. Some of them include a balcony and provide direct access to the garden.

A continental breakfast is served every morning in the dining room or in the comfort of the guest rooms. Restaurants can be found within 2 km of the property.

Hôtel Pyrène is 5 km from Pyrénées Ariégeoises Regional Park and 3 km from the N20 main road. Free private parking is available on site."
Hôtel Restaurant Le Bellevue,8.3,"1,353 reviews",42.71983699,1.84186692,https://www.booking.com/hotel/fr/restaurant-le-bellevue-ax-les-thermes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asivn6oGwAIB0gIkODM1ODNiYWItYjE4Yi00ZDBlLTlmOGMtNzUzMDFlMmM5NWEz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=3fea7e64b32700d4&srepoch=1699207115&from=searchresults#hotelTmpl,"Located 48 km from Meritxell sanctuary, Hôtel Restaurant Le Bellevue offers 2-star accommodation in Ax-les-Thermes and features a terrace, a restaurant and a bar. Located around 25 km from Grotte de Lombrives, the hotel with free WiFi is also 45 km away from Fountain Fontestorbes. The property is non-smoking and is set 24 km from Talc Career of Trimouns.

At the hotel, every room is fitted with a desk. Each room is equipped with a flat-screen TV, and certain rooms at Hôtel Restaurant Le Bellevue have a city view. Guest rooms include a wardrobe.

Guests at the accommodation can enjoy a continental breakfast.

Guests at Hôtel Restaurant Le Bellevue will be able to enjoy activities in and around Ax-les-Thermes, like hiking and cycling.

The nearest airport is Andorra–La Seu d'Urgell Airport, 80 km from the hotel."
La Maison des Consuls,8.9,188 reviews,43.08830430,1.87444760,https://www.booking.com/hotel/fr/la-maison-des-consuls.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asivn6oGwAIB0gIkODM1ODNiYWItYjE4Yi00ZDBlLTlmOGMtNzUzMDFlMmM5NWEz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=3fea7e64b32700d4&srepoch=1699207115&from=searchresults#hotelTmpl,"La Maison des Consuls is located in the historic town of Mirepoix, next to Mirepoix Cathedral. It offers guest rooms with a private bathroom, TV and free Wi-Fi internet.

A continental breakfast can be served in the comfort of your room and guests can enjoy a drink during the evenings in the Consuls’ bar.

Each of the Consuls' rooms either has a fan or air-conditioning. Room service and Packed lunches are also available.

La Maison Des Consuls is situated a 25-minute drive from the A61/E80 motorway between Toulouse and the Mediterranean coast."
L'Or de Fabiol,9.6,8 reviews,42.70210077,1.88646895,https://www.booking.com/hotel/fr/l-39-or-de-fabiol.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asivn6oGwAIB0gIkODM1ODNiYWItYjE4Yi00ZDBlLTlmOGMtNzUzMDFlMmM5NWEz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=3fea7e64b32700d4&srepoch=1699207115&from=searchresults#hotelTmpl,"Boasting river views, L'Or de Fabiol is set in Orlu, 29 km from Talc Career of Trimouns. This property offers access to a balcony, ping-pong, free private parking and free WiFi.

Offering a terrace with mountain views, this holiday home also features a flat-screen TV, a well-equipped kitchen with a dishwasher, an oven and a microwave, as well as 1 bathroom with a walk-in shower and a hair dryer.

The holiday home offers a barbecue. Skiing, cycling and hiking are possible within the area, and L'Or de Fabiol offers ski storage space.

The nearest airport is Andorra–La Seu d'Urgell Airport, 84 km from the accommodation."
Appartement Fontargente,9.2,63 reviews,42.71847547,1.84064515,https://www.booking.com/hotel/fr/appartement-fontargente.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asivn6oGwAIB0gIkODM1ODNiYWItYjE4Yi00ZDBlLTlmOGMtNzUzMDFlMmM5NWEz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=3fea7e64b32700d4&srepoch=1699207115&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Ax-les-Thermes and only 48 km from Meritxell sanctuary, Appartement Fontargente provides accommodation with inner courtyard views, free WiFi and free private parking. The Fountain Fontestorbes is within 45 km of the apartment.

The apartment with a balcony and mountain views features 2 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and a microwave, and 1 bathroom with a shower. Towels and bed linen are featured in the apartment.

Skiing is possible within the area and the apartment offers ski storage space.

Talc Career of Trimouns is 24 km from Appartement Fontargente, while Grotte de Lombrives is 25 km away. The nearest airport is Andorra–La Seu d'Urgell Airport, 80 km from the accommodation."
ISATIS 19,8.2,36 reviews,42.71378300,1.83926900,https://www.booking.com/hotel/fr/isatis-19.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asivn6oGwAIB0gIkODM1ODNiYWItYjE4Yi00ZDBlLTlmOGMtNzUzMDFlMmM5NWEz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=3fea7e64b32700d4&srepoch=1699207115&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Featuring pool views, ISATIS 19 offers accommodation with a patio and a coffee machine, around 47 km from Meritxell sanctuary. This property offers a private pool, free WiFi and free private parking.

The chalet with a balcony and mountain views features 2 bedrooms, a living room, a flat-screen TV, an equipped kitchenette with a dishwasher and an oven, and 1 bathroom with a walk-in shower.

The chalet offers a range of wellness facilities including a solarium and an open-air bath. Guests at ISATIS 19 can enjoy skiing and fishing nearby, or make the most of the sun terrace.

Talc Career of Trimouns is 25 km from the accommodation, while Grotte de Lombrives is 26 km away. The nearest airport is Andorra–La Seu d'Urgell Airport, 79 km from ISATIS 19."
Aucairn,8.7,26 reviews,42.78203574,1.67795857,https://www.booking.com/hotel/fr/aucairn.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asivn6oGwAIB0gIkODM1ODNiYWItYjE4Yi00ZDBlLTlmOGMtNzUzMDFlMmM5NWEz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=3fea7e64b32700d4&srepoch=1699207115&from=searchresults#hotelTmpl,"Situated in Château-Verdun in the Midi-Pyrénées region and Col de la Crouzette reachable within 45 km, Aucairn features accommodation with free WiFi, a children's playground, a garden and free private parking. The accommodation has a hot tub.

Accommodation features a seating area with a flat-screen TV and DVD player, as well as a fully equipped kitchen with an oven and a dining area. A microwave, a toaster and fridge are also available, as well as a coffee machine and a kettle.

The holiday home offers a picnic area.

Guests at Aucairn can enjoy skiing and fishing nearby, or make the most of the sun terrace.

Grotte de Lombrives is 8.6 km from the accommodation, while Niaux Cave is 15 km from the property. The nearest airport is Andorra–La Seu d'Urgell Airport, 96 km from Aucairn."
Chalets et gîtes d'Orlu,7.9,29 reviews,42.70248217,1.88062155,https://www.booking.com/hotel/fr/chalets-d-39-orlu.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asivn6oGwAIB0gIkODM1ODNiYWItYjE4Yi00ZDBlLTlmOGMtNzUzMDFlMmM5NWEz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=3fea7e64b32700d4&srepoch=1699207115&from=searchresults#hotelTmpl,"Situated within 30 km of Talc Career of Trimouns in Orlu, Chalets et gîtes d'Orlu features accommodation with a TV. Complimentary WiFi is featuredthroughout the property.

All units come with a terrace with mountain views, a kitchen with an oven and a microwave, and a private bathroom with shower. A toaster, a fridge and kitchenware are also available, as well as a coffee machine and a kettle.

The nearest airport is Andorra–La Seu d'Urgell Airport, 84 km from the holiday home."
"Grange rénovée, Pyrénées Ariégeoises",9.3,37 reviews,42.72477458,1.45421439,https://www.booking.com/hotel/fr/grange-renovee-pyrenees-ariegeoises.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asivn6oGwAIB0gIkODM1ODNiYWItYjE4Yi00ZDBlLTlmOGMtNzUzMDFlMmM5NWEz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=popularity&srpvid=3fea7e64b32700d4&srepoch=1699207115&from=searchresults#hotelTmpl,"Featuring mountain views, Grange rénovée, Pyrénées Ariégeoises provides accommodation with a terrace and a coffee machine, around 47 km from Col de la Crouzette. Boasting a balcony, the holiday home is in an area where guests can engage in activities such as skiing, cycling and hiking.

This holiday home is equipped with 2 bedrooms, a kitchen with a dishwasher and an oven, a flat-screen TV, a seating area and 1 bathroom equipped with a shower.

The holiday home offers an outdoor fireplace. There is a garden with a barbecue at this property and guests can go walking tours nearby.

Niaux Cave is 19 km from Grange rénovée, Pyrénées Ariégeoises, while Grotte de Lombrives is 24 km away. The nearest airport is Carcassonne Airport, 113 km from the accommodation."
la maison d'Anna chambres d hôtes,9.4,128 reviews,42.95091203,1.57907546,https://www.booking.com/hotel/fr/la-maison-d-39-anna-ganac.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asivn6oGwAIB0gIkODM1ODNiYWItYjE4Yi00ZDBlLTlmOGMtNzUzMDFlMmM5NWEz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=popularity&srpvid=3fea7e64b32700d4&srepoch=1699207115&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"la maison d'Anna chambres d hôtes is a former farmhouse situated in Ganac, 3 km from Foix. Free WiFi is featured and free private parking is available on site.

The rooms are equipped with a private bathroom fitted with a bath or shower. Extras include free toiletries and a hairdryer. A flat-screen TV is offered.

Guests have access to a shared summer kitchen and garden. Other facilities include an above-ground swimming pool and a swing.

You can engage in various activities, such as skiing, fishing and hiking. Saint-Lary-Soulan is 46 km from la maison d'Anna chambres d hôtes, while Vielha is 22 km away.  Toulouse is 92 km away. Tarbes - Lourdes Airport is 79 km from the property."
RESIDENCE MERCADAL,7.5,27 reviews,42.72042900,1.83764750,https://www.booking.com/hotel/fr/residence-mercadal-ax-les-thermes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asivn6oGwAIB0gIkODM1ODNiYWItYjE4Yi00ZDBlLTlmOGMtNzUzMDFlMmM5NWEz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=popularity&srpvid=3fea7e64b32700d4&srepoch=1699207115&from=searchresults#hotelTmpl,"RESIDENCE MERCADAL in Ax-les-Thermes offers accommodation with free WiFi, 48 km from Meritxell sanctuary, 24 km from Talc Career of Trimouns and 25 km from Grotte de Lombrives. The apartment is in an area where guests can engage in activities such as fishing and hiking.

The 1-bedroom apartment is fitted with a living room with a flat-screen TV, a fully equipped kitchen with an oven and microwave, and 1 bathroom with shower.

Fountain Fontestorbes is 46 km from the apartment. The nearest airport is Andorra–La Seu d'Urgell Airport, 80 km from RESIDENCE MERCADAL."
Hôtel Premiere Classe Pamiers,6.7,975 reviews,43.10322201,1.63057027,https://www.booking.com/hotel/fr/premiere-classe.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asivn6oGwAIB0gIkODM1ODNiYWItYjE4Yi00ZDBlLTlmOGMtNzUzMDFlMmM5NWEz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=popularity&srpvid=3fea7e64b32700d4&srepoch=1699207115&from=searchresults#hotelTmpl,"Hotel Premiere Classe Pamiers is located in Ariege and is situated in the La Bouriette shopping complex. It offers air-conditioned rooms with private en suite showers and cable TV.

Bunk beds are available in some of the rooms for a third guest at no additional charge. Rooms have direct exterior access.

Breakfast is served every morning in the dining area. There is also free private parking on site."
Brit Hotel Confort Foix,8.0,"1,236 reviews",43.00523950,1.61475956,https://www.booking.com/hotel/fr/hotel-balladins-foix-confort.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asivn6oGwAIB0gIkODM1ODNiYWItYjE4Yi00ZDBlLTlmOGMtNzUzMDFlMmM5NWEz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=3fea7e64b32700d4&srepoch=1699207115&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Brit Hotel Confort Foix is ideally located at the foot of the Pyrénées Mountains and offers well-equipped rooms designed for ultimate comfort with en suite facilities and free WiFi access.

The hotel is perfectly located for exploring the Ariège region and makes a peaceful stopover for guests travelling around the Midi-Pyrénées region.

On week days, evening meals are available.

Guests at Brit Hotel Confort Foix benefit from free private parking. The hotel is located 30 km from the ski resorts and 70 km from Andorra.

The reception is closed between 12 o'clock till 4 P.M.

The friendly and attentive staff at the Brit Hotel Confort Foix will be happy to help you organise your stay."
Domaine de la Vallée d'Ax,8.1,"1,388 reviews",42.71456073,1.83908880,https://www.booking.com/hotel/fr/mvm-le-domaine-de-la-vallee-d-ax.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asivn6oGwAIB0gIkODM1ODNiYWItYjE4Yi00ZDBlLTlmOGMtNzUzMDFlMmM5NWEz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=popularity&srpvid=3fea7e64b32700d4&srepoch=1699207115&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Ax-les-Thermes, residence Domaine de la Vallée d'Ax is a tourist residence just 20 km from Andorra. It offers modern studios and apartments, and free on-site parking. There is also free WiFi throughout.

A flat-screen TV and DVD player feature in all of the accommodations. Each one has a private bathroom and a chalet-style décor with wooden furnishings. Most units also feature a balcony with a mountain view.

A coffee maker, fridge and microwave with grill are included in the kitchenettes. A continental breakfast is served every morning in the breakfast room at this residence.

A seasonal outdoor pool with mountain views feature among the additional on-site facilities. During school holidays, a free shuttle to the ski slopes is available.

The ski slopes are just a 10-minute walk away, and the residence is accessible via the N20 motorway. Restaurants and shops are also 800 metres away."
Charmante petite grange,,,42.90853226,1.72082638,https://www.booking.com/hotel/fr/charmante-petite-grange-freychenet.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asivn6oGwAIB0gIkODM1ODNiYWItYjE4Yi00ZDBlLTlmOGMtNzUzMDFlMmM5NWEz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=popularity&srpvid=3fea7e64b32700d4&srepoch=1699207115&from=searchresults#hotelTmpl,"Charmante petite grange offers accommodation set in Nalzen, 50 km from Col de la Crouzette and 16 km from Foix Castle. Free WiFi is offeredthroughout the property.

There is also a kitchen in some of the units equipped with a microwave.

The holiday home offers a picnic area.

Montsegur Castle is 17 km from Charmante petite grange, while Museum of Montségur is 18 km from the property. The nearest airport is Carcassonne Airport, 72 km from the accommodation."
LA BOURDETTE,9.2,8 reviews,43.22509095,1.57312406,https://www.booking.com/hotel/fr/la-bourdette.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asivn6oGwAIB0gIkODM1ODNiYWItYjE4Yi00ZDBlLTlmOGMtNzUzMDFlMmM5NWEz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=popularity&srpvid=3fea7e64b32700d4&srepoch=1699207115&from=searchresults#hotelTmpl,"LA BOURDETTE is located in Saverdun and offers a shared lounge. This property offers access to a balcony, pool at the pool table, free private parking and free WiFi.

The holiday home with a terrace and pool views features 6 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 3 bathrooms with a walk-in shower. Towels and bed linen are provided in the holiday home.

The holiday home offers a range of wellness facilities including a hot tub, a spa facilities and a fitness room. Guests can swim in the saltwater pool, go skiing or cycling, or relax in the garden and use the barbecue facilities.

The nearest airport is Toulouse-Blagnac Airport, 69 km from LA BOURDETTE."
Hôtel Confort 09 ou HC-09,8.7,773 reviews,42.84683098,1.60580635,https://www.booking.com/hotel/fr/confort-tarascon-sur-aria-ge.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asivn6oGwAIB0gIkODM1ODNiYWItYjE4Yi00ZDBlLTlmOGMtNzUzMDFlMmM5NWEz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=47&sr_order=popularity&srpvid=3fea7e64b32700d4&srepoch=1699207115&from=searchresults#hotelTmpl,"The Hotel Confort is located in the heart of the Pyrénées Ariégeoises in the historic city centre of Tarascon-sur-Ariège. The hotel offers free WiFi.

The comfortable guest rooms have HD TV with USB port and cable channels, direct-dial telephone and a private bathroom. Some of the rooms also have a view of the river and mountains.

The Hotel Confort is on the river’s edge and is in close proximity to shops and restaurants. A buffet breakfast is served in the morning and there is also a bar with a terrace."
